Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-12-03_00:05:04,0,"No error",-2.600445E-09,1.734247E-11,292.13,95549,1.99,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32474.013068, 37172.608717, 26.763553, 37546.304508, 296.245065, -44.899922, 1
2022-12-03_00:05:34,0,"No error",-2.587739E-09,1.775255E-11,292.12,95545,1.98,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32315.352914, 36989.352417, 26.788729, 37515.403779, 334.182860, -41.506911, 1
2022-12-03_00:06:04,0,"No error",-2.629806E-09,1.486500E-11,292.13,95545,1.98,1,2.96,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32840.688232, 37578.069268, 26.708288, 37487.230383, 315.303095, -43.038090, 1
2022-12-03_00:06:34,0,"No error",-2.661284E-09,1.780247E-11,292.12,95542,1.99,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33233.785930, 38033.568374, 26.646910, 37480.628887, 302.858661, -44.124558, 1
2022-12-03_00:07:04,0,"No error",-2.651670E-09,1.790267E-11,292.12,95539,1.99,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33113.732123, 37883.072775, 26.667107, 37485.862315, 309.248143, -43.566638, 1
2022-12-03_00:07:34,0,"No error",-2.617482E-09,1.718622E-11,292.12,95541,1.99,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32686.813400, 37400.379341, 26.732433, 37465.675379, 307.576099, -43.663238, 1
2022-12-03_00:08:04,0,"No error",-2.657071E-09,1.768643E-11,292.12,95536,1.99,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33181.192712, 37948.207187, 26.658356, 37495.897987, 337.227415, -41.209456, 1
2022-12-03_00:08:34,0,"No error",-2.666387E-09,1.753955E-11,292.12,95533,1.98,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33297.546147, 38069.473672, 26.642103, 37561.613192, 376.303397, -38.345249, 1
2022-12-03_00:09:04,0,"No error",-2.607563E-09,1.741603E-11,292.12,95533,1.98,1,2.98,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32562.960612, 37225.444910, 26.756317, 37550.664116, 384.248625, -37.748879, 1
2022-12-03_00:09:34,0,"No error",-2.620596E-09,1.810730E-11,292.13,95530,1.99,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.720000, 1, 1, , 32725.722467, 37384.610839, 26.734582, 37568.478750, 371.805966, -38.690857, 1
2022-12-03_00:10:04,0,"No error",-2.588842E-09,1.545856E-11,292.12,95529,1.98,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32329.188070, 36940.741462, 26.795428, 37545.292024, 401.791182, -36.522927, 1
2022-12-03_00:10:34,0,"No error",-2.609154E-09,1.701487E-11,292.13,95530,1.98,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32582.856241, 37220.593090, 26.756981, 37568.416092, 374.883297, -38.464306, 1
2022-12-03_00:11:04,0,"No error",-2.615972E-09,1.855392E-11,292.12,95527,1.98,1,3.07,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32668.002402, 37321.686028, 26.743163, 37542.777768, 382.045046, -37.888538, 1
2022-12-03_00:11:34,0,"No error",-2.590652E-09,1.624854E-11,292.12,95527,1.98,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32351.817520, 36958.663907, 26.792957, 37435.287321, 380.046812, -37.792059, 1
2022-12-03_00:12:04,0,"No error",-2.544527E-09,1.826435E-11,292.12,95525,1.98,1,2.99,3.01,0, -17, 3276.200000, 3275.950000, 668.720000, 1, 1, , 31775.823909, 36289.479516, 26.886040, 37275.927995, 479.871395, -31.333600, 1
2022-12-03_00:12:34,0,"No error",-2.636986E-09,1.936123E-11,292.13,95527,1.98,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32930.446223, 37607.332946, 26.704322, 37296.623356, 489.164970, -30.890753, 1
2022-12-03_00:13:04,0,"No error",-2.618239E-09,1.706091E-11,292.13,95525,1.99,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32696.351236, 37330.515938, 26.741958, 37234.854231, 439.460653, -33.503263, 1
2022-12-03_00:13:34,0,"No error",-2.654469E-09,1.874636E-11,292.13,95530,1.99,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33148.789924, 37870.334864, 26.668820, 37214.940350, 404.294082, -35.650350, 1
2022-12-03_00:14:04,0,"No error",-2.611077E-09,1.905405E-11,292.13,95530,1.99,1,2.98,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32606.923445, 37248.223222, 26.753201, 37217.218181, 404.411000, -35.647543, 1
2022-12-03_00:14:34,0,"No error",-2.611480E-09,1.825319E-11,292.13,95528,1.99,1,3.04,2.98,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32611.966964, 37245.884103, 26.753521, 37203.345508, 400.794148, -35.856164, 1
2022-12-03_00:15:04,0,"No error",-2.608485E-09,1.888206E-11,292.13,95529,1.99,1,2.96,3.04,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32574.575011, 37207.025923, 26.758838, 37229.973954, 391.193227, -36.559542, 1
2022-12-03_00:15:34,0,"No error",-2.623330E-09,1.965100E-11,292.14,95535,1.98,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32759.967211, 37428.743958, 26.728571, 37250.789041, 395.652657, -36.302146, 1
2022-12-03_00:16:04,0,"No error",-2.676385E-09,1.836388E-11,292.13,95535,1.99,1,3.02,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33422.521419, 38205.480293, 26.623936, 37339.168467, 489.255559, -30.964357, 1
2022-12-03_00:16:34,0,"No error",-2.622315E-09,1.869413E-11,292.14,95537,1.98,1,2.98,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32747.304184, 37422.370804, 26.729439, 37385.539157, 472.688748, -31.921589, 1
2022-12-03_00:17:04,0,"No error",-2.610160E-09,2.051364E-11,292.13,95537,1.98,1,2.99,3.01,0, -17, 3276.200000, 3275.950000, 668.720000, 1, 1, , 32595.524580, 37263.587584, 26.751100, 37482.949964, 308.704279, -43.607402, 1
2022-12-03_00:17:34,0,"No error",-2.645382E-09,1.582539E-11,292.14,95539,1.99,1,3.01,3.01,0, -17, 3276.200000, 3275.950000, 668.720000, 1, 1, , 33035.381756, 37761.473056, 26.683485, 37498.363975, 318.231266, -42.812155, 1
2022-12-03_00:18:04,0,"No error",-2.651524E-09,1.766991E-11,292.13,95539,1.99,1,3.05,2.97,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 33112.081587, 37865.376643, 26.669487, 37551.850045, 330.246745, -41.923308, 1
2022-12-03_00:18:34,0,"No error",-2.621361E-09,1.846469E-11,292.14,95544,1.99,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32735.415751, 37437.303413, 26.727407, 37508.546900, 313.618535, -43.239373, 1
2022-12-03_00:19:04,0,"No error",-2.611781E-09,1.666937E-11,292.14,95541,1.99,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32615.793597, 37287.605191, 26.747817, 37512.485097, 310.557173, -43.518936, 1
2022-12-03_00:19:34,0,"No error",-2.639035E-09,1.901347E-11,292.14,95541,1.98,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.720000, 1, 1, , 32956.147680, 37678.674680, 26.694668, 37555.764155, 300.378045, -44.545418, 1
2022-12-03_00:20:04,0,"No error",-2.664830E-09,1.793703E-11,292.14,95540,1.99,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33278.280872, 38044.672532, 26.645423, 37639.528815, 308.142429, -44.059820, 1
2022-12-03_00:20:34,0,"No error",-2.610185E-09,1.891531E-11,292.15,95545,1.99,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32595.886360, 37265.461121, 26.750844, 37623.200532, 322.854118, -42.726818, 1
2022-12-03_00:21:04,0,"No error",-2.628159E-09,1.954892E-11,292.14,95541,1.99,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32820.355634, 37522.646120, 26.715807, 37554.917114, 258.221424, -48.618893, 1
2022-12-03_00:21:34,0,"No error",-2.639697E-09,1.633578E-11,292.14,95540,1.99,1,3.03,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32964.445850, 37684.096058, 26.693935, 37581.089640, 256.720023, -48.847198, 1
2022-12-03_00:22:04,0,"No error",-2.624529E-09,1.655789E-11,292.14,95538,1.99,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32775.038064, 37458.310342, 26.724549, 37600.561916, 238.647691, -50.797762, 1
2022-12-03_00:22:34,0,"No error",-2.654806E-09,1.829419E-11,292.15,95541,1.98,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33153.138689, 37889.220576, 26.666281, 37613.336667, 250.065329, -49.628589, 1
2022-12-03_00:23:04,0,"No error",-2.632666E-09,1.715028E-11,292.15,95535,1.99,1,2.99,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32876.663200, 37547.078638, 26.712491, 37581.506867, 235.809522, -51.045335, 1
2022-12-03_00:23:34,0,"No error",-2.642951E-09,1.716723E-11,292.15,95539,1.99,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 33005.106630, 37710.962888, 26.690304, 37608.872815, 233.353076, -51.392256, 1
2022-12-03_00:24:04,0,"No error",-2.630142E-09,1.755693E-11,292.15,95537,1.99,1,3.04,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32845.163688, 37519.113969, 26.716286, 37632.023692, 210.717990, -53.967258, 1
2022-12-03_00:24:34,0,"No error",-2.616416E-09,1.555303E-11,292.15,95538,1.99,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32673.756577, 37326.413650, 26.742518, 37596.797589, 228.655442, -51.866347, 1
2022-12-03_00:25:04,0,"No error",-2.680356E-09,1.956499E-11,292.15,95537,1.99,1,3.04,2.96,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33472.247835, 38239.041490, 26.619463, 37616.234485, 270.359103, -47.569353, 1
2022-12-03_00:25:34,0,"No error",-2.611104E-09,1.743839E-11,292.15,95542,1.98,1,3.02,2.98,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32607.439432, 37266.535786, 26.750697, 37616.341952, 270.219829, -47.583489, 1
2022-12-03_00:26:04,0,"No error",-2.676801E-09,1.787642E-11,292.15,95542,1.99,1,3.03,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33427.874081, 38208.953768, 26.623472, 37684.972716, 320.233602, -43.107711, 1
2022-12-03_00:26:34,0,"No error",-2.640672E-09,1.726852E-11,292.15,95545,1.98,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32976.702505, 37703.030733, 26.691376, 37686.866184, 320.278795, -43.108534, 1
2022-12-03_00:27:04,0,"No error",-2.636298E-09,1.808783E-11,292.15,95543,1.99,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32922.091348, 37632.063789, 26.700973, 37704.241529, 312.014675, -43.879381, 1
2022-12-03_00:27:34,0,"No error",-2.660324E-09,2.018080E-11,292.15,95540,1.99,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33222.126291, 37964.313151, 26.656194, 37711.750786, 317.236140, -43.436800, 1
2022-12-03_00:28:04,0,"No error",-2.652162E-09,1.840870E-11,292.15,95545,1.99,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33120.215352, 37867.938063, 26.669143, 37743.836729, 315.177752, -43.699301, 1
2022-12-03_00:28:34,0,"No error",-2.603869E-09,1.963583E-11,292.16,95547,1.98,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32517.132160, 37167.590224, 26.764240, 37689.499462, 359.836646, -39.872611, 1
2022-12-03_00:29:04,0,"No error",-2.636857E-09,1.742528E-11,292.16,95551,1.99,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32929.092886, 37657.279695, 26.697561, 37703.316035, 355.657424, -40.229595, 1
2022-12-03_00:29:34,0,"No error",-2.623500E-09,1.690248E-11,292.15,95549,1.98,1,2.98,2.98,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32762.300331, 37473.025640, 26.722548, 37717.977234, 342.600465, -41.306758, 1
2022-12-03_00:30:04,0,"No error",-2.645603E-09,2.029020E-11,292.15,95549,1.99,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33038.337373, 37790.349997, 26.679591, 37673.108085, 297.883910, -45.081906, 1
2022-12-03_00:30:34,0,"No error",-2.638929E-09,1.787374E-11,292.16,95555,1.99,1,3.01,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32954.995828, 37703.507170, 26.691311, 37716.805223, 265.306786, -48.356947, 1
2022-12-03_00:31:04,0,"No error",-2.616211E-09,1.662987E-11,292.15,95556,1.99,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32671.302036, 37396.970231, 26.732898, 37635.606869, 223.165726, -52.587771, 1
2022-12-03_00:31:34,0,"No error",-2.595436E-09,1.859596E-11,292.15,95553,1.99,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32411.869470, 37086.376831, 26.775384, 37573.941479, 275.156477, -46.979371, 1
2022-12-03_00:32:04,0,"No error",-2.603924E-09,1.768441E-11,292.15,95549,1.99,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32517.874695, 37192.052099, 26.760889, 37529.940310, 296.683524, -44.816419, 1
2022-12-03_00:32:34,0,"No error",-2.627490E-09,1.786293E-11,292.15,95555,1.99,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32812.182121, 37554.948133, 26.711423, 37489.003808, 259.884357, -48.262328, 1
2022-12-03_00:33:04,0,"No error",-2.647770E-09,1.970891E-11,292.15,95557,1.99,1,3.01,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33065.447764, 37854.557624, 26.670943, 37487.665764, 257.957227, -48.454035, 1
2022-12-03_00:33:34,0,"No error",-2.649155E-09,1.770350E-11,292.15,95560,1.99,1,2.99,3.04,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33082.746947, 37886.867180, 26.666597, 37559.593460, 258.958837, -48.557036, 1
2022-12-03_00:34:04,0,"No error",-2.606307E-09,1.726626E-11,292.15,95559,1.99,1,3.03,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32547.664289, 37266.927509, 26.750643, 37520.558241, 270.457033, -47.293778, 1
2022-12-03_00:34:34,0,"No error",-2.601658E-09,1.857224E-11,292.16,95561,1.99,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32489.614877, 37192.734491, 26.760795, 37492.529126, 287.892830, -45.535584, 1
2022-12-03_00:35:04,0,"No error",-2.648081E-09,1.731398E-11,292.15,95564,1.99,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33069.362288, 37887.999076, 26.666445, 37502.294034, 299.260504, -44.507607, 1
2022-12-03_00:35:34,0,"No error",-2.636103E-09,1.584787E-11,292.15,95560,1.99,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32919.779695, 37699.288291, 26.691881, 37501.872146, 298.979385, -44.532170, 1
2022-12-03_00:36:04,0,"No error",-2.630100E-09,1.785619E-11,292.15,95562,1.99,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32844.831123, 37621.232106, 26.702440, 37524.298334, 298.680393, -44.618268, 1
2022-12-03_00:36:34,0,"No error",-2.641679E-09,1.522314E-11,292.15,95565,1.99,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32989.432386, 37800.081099, 26.678280, 37595.668761, 269.340544, -47.613387, 1
2022-12-03_00:37:04,0,"No error",-2.626622E-09,1.616516E-11,292.15,95562,1.99,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32801.412175, 37571.246002, 26.709213, 37633.588151, 234.255106, -51.368838, 1
2022-12-03_00:37:34,0,"No error",-2.654775E-09,1.598945E-11,292.15,95563,1.99,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33152.987244, 37980.152402, 26.654069, 37676.108578, 253.889190, -49.411841, 1
2022-12-03_00:38:04,0,"No error",-2.629073E-09,1.757763E-11,292.15,95562,1.98,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32832.028421, 37606.492949, 26.704436, 37651.302110, 247.274316, -50.031573, 1
2022-12-03_00:38:34,0,"No error",-2.610000E-09,1.736341E-11,292.15,95562,1.99,1,2.99,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32593.851591, 37332.296354, 26.741715, 37595.845028, 250.392644, -49.543749, 1
2022-12-03_00:39:04,0,"No error",-2.626698E-09,1.660066E-11,292.15,95563,1.99,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32802.382517, 37576.463049, 26.708506, 37626.798582, 225.737118, -52.277340, 1
2022-12-03_00:39:34,0,"No error",-2.641737E-09,1.711490E-11,292.15,95564,1.99,1,2.99,3.04,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32990.207693, 37796.848729, 26.678715, 37687.210006, 177.082603, -58.026478, 1
2022-12-03_00:40:04,0,"No error",-2.598315E-09,1.852176E-11,292.15,95565,1.99,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32447.956703, 37176.505194, 26.763019, 37616.060618, 219.877985, -52.891843, 1
2022-12-03_00:40:34,0,"No error",-2.672070E-09,1.769686E-11,292.15,95561,1.99,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33369.026415, 38220.565450, 26.621925, 37668.188333, 285.445186, -46.239883, 1
2022-12-03_00:41:04,0,"No error",-2.643595E-09,1.879909E-11,292.15,95561,1.99,1,2.98,2.98,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33013.428119, 37811.205711, 26.676781, 37687.185694, 287.998199, -46.047182, 1
2022-12-03_00:41:34,0,"No error",-2.619252E-09,1.987743E-11,292.15,95560,1.99,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32709.441658, 37457.191569, 26.724701, 37652.896741, 292.886365, -45.494041, 1
2022-12-03_00:42:04,0,"No error",-2.643945E-09,1.947389E-11,292.16,95561,1.99,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33017.810674, 37800.482068, 26.678226, 37675.820348, 294.564746, -45.397678, 1
2022-12-03_00:42:34,0,"No error",-2.657444E-09,1.579878E-11,292.15,95556,1.99,1,3.01,3.01,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33186.398642, 37989.582688, 26.652805, 37676.763376, 295.550979, -45.308156, 1
2022-12-03_00:43:04,0,"No error",-2.609517E-09,1.941718E-11,292.15,95559,1.99,1,2.99,2.99,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32587.890310, 37313.220193, 26.744319, 37647.436101, 314.980735, -43.472337, 1
2022-12-03_00:43:34,0,"No error",-2.622208E-09,1.834088E-11,292.15,95559,1.98,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32746.389746, 37495.626447, 26.719476, 37663.769110, 302.191011, -44.661405, 1
2022-12-03_00:44:04,0,"No error",-2.632109E-09,1.600629E-11,292.15,95557,1.99,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32870.044589, 37629.721811, 26.701290, 37669.094986, 301.072631, -44.777655, 1
2022-12-03_00:44:34,0,"No error",-2.617625E-09,1.857581E-11,292.15,95555,1.99,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32689.168121, 37413.441903, 26.730654, 37630.754304, 306.722137, -44.164884, 1
2022-12-03_00:45:04,0,"No error",-2.623706E-09,1.814247E-11,292.15,95554,1.99,1,2.98,3.01,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32765.120943, 37496.720384, 26.719328, 37662.775823, 272.424991, -47.493472, 1
2022-12-03_00:45:34,0,"No error",-2.628420E-09,2.054477E-11,292.15,95559,1.99,1,3.04,2.96,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32823.998936, 37584.943237, 26.707356, 37599.213601, 199.168481, -55.175435, 1
2022-12-03_00:46:04,0,"No error",-2.619266E-09,1.789306E-11,292.15,95555,1.99,1,2.97,2.99,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32709.683711, 37437.041338, 26.727442, 37561.797164, 190.798356, -56.014785, 1
2022-12-03_00:46:34,0,"No error",-2.651676E-09,1.710006E-11,292.15,95555,1.99,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33114.429162, 37902.642211, 26.664476, 37606.342228, 211.997763, -53.742304, 1
2022-12-03_00:47:04,0,"No error",-2.579275E-09,2.192160E-11,292.15,95558,1.99,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32210.291484, 36874.664340, 26.804548, 37513.760455, 293.492577, -45.068701, 1
2022-12-03_00:47:34,0,"No error",-2.593682E-09,1.828940E-11,292.15,95560,1.99,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32390.211256, 37089.776091, 26.774917, 37423.779796, 270.881834, -46.983176, 1
2022-12-03_00:48:04,0,"No error",-2.651073E-09,1.647312E-11,292.15,95557,1.99,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 33106.926847, 37902.285370, 26.664524, 37482.686313, 302.624199, -44.151071, 1
2022-12-03_00:48:34,0,"No error",-2.609599E-09,1.640663E-11,292.15,95558,1.99,1,2.98,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32588.998062, 37310.424546, 26.744701, 37464.166123, 306.902387, -43.719335, 1
2022-12-03_00:49:04,0,"No error",-2.615747E-09,1.447564E-11,292.16,95561,1.99,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.715000, 1, 1, , 32665.783214, 37395.430083, 26.733108, 37440.736950, 302.277596, -44.073250, 1
2022-12-03_00:49:34,0,"No error",-2.615720E-09,1.700089E-11,292.15,95561,1.99,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32665.461180, 37410.652795, 26.731034, 37440.458040, 302.303938, -44.070150, 1
2022-12-03_00:50:04,0,"No error",-2.622406E-09,1.719940E-11,292.16,95562,1.99,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32748.962132, 37495.226720, 26.719531, 37440.308673, 302.276470, -44.072238, 1
2022-12-03_00:50:34,0,"No error",-2.598582E-09,1.783603E-11,292.16,95560,2.00,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32451.453526, 37144.775936, 26.767368, 37396.291943, 309.960700, -43.274143, 1
2022-12-03_00:51:04,0,"No error",-2.605996E-09,1.810205E-11,292.16,95561,1.99,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32544.045958, 37255.361156, 26.752224, 37378.123925, 312.355016, -43.017897, 1
2022-12-03_00:51:34,0,"No error",-2.618307E-09,2.173456E-11,292.16,95557,1.99,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32697.797246, 37415.933029, 26.730315, 37329.453007, 260.437723, -47.753627, 1
2022-12-03_00:52:04,0,"No error",-2.632747E-09,1.583655E-11,292.16,95559,2.00,1,2.95,3.02,0, -17, 3276.200000, 3275.900000, 668.710000, 1, 1, , 32878.125382, 37631.539927, 26.701044, 37405.140565, 224.814543, -51.700967, 1
