Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-12-01_00:10:04,0,"No error",-9.679692E-10,7.217314E-12,293.28,96033,2.04,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 12071.333949, 13812.759101, 31.806749, 13657.006940, 126.613841, 25.430926, 1
2022-12-01_00:10:34,0,"No error",-9.471753E-10,5.863538E-12,293.28,96032,2.04,1,3.04,2.97,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11812.020602, 13513.084632, 31.918487, 13631.149314, 126.961640, 25.511490, 1
2022-12-01_00:11:04,0,"No error",-9.710127E-10,6.180038E-12,293.29,96032,2.04,1,3.05,2.98,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 12109.294730, 13849.436587, 31.793240, 13649.541668, 142.925946, 24.719198, 1
2022-12-01_00:11:34,0,"No error",-9.557427E-10,6.251404E-12,293.29,96031,2.04,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11918.868549, 13629.091519, 31.874941, 13650.428122, 142.768785, 24.723227, 1
2022-12-01_00:12:04,0,"No error",-9.656859E-10,6.821960E-12,293.29,96033,2.04,1,2.97,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 12042.870306, 13774.510089, 31.820875, 13669.567835, 145.269053, 24.539292, 1
2022-12-01_00:12:34,0,"No error",-9.591202E-10,7.431565E-12,293.28,96029,2.04,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11960.993421, 13680.121918, 31.855903, 13677.788360, 143.294350, 24.600391, 1
2022-12-01_00:13:04,0,"No error",-9.571851E-10,7.088418E-12,293.29,96032,2.04,1,3.01,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11936.864883, 13651.203968, 31.866683, 13671.843603, 143.040570, 24.633468, 1
2022-12-01_00:13:34,0,"No error",-9.661598E-10,6.341483E-12,293.29,96031,2.04,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 12048.789097, 13778.434893, 31.819424, 13680.149935, 146.534717, 24.443085, 1
2022-12-01_00:14:04,0,"No error",-9.493447E-10,5.932039E-12,293.29,96033,2.04,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11839.094095, 13540.223340, 31.908267, 13699.499365, 109.265817, 26.018948, 1
2022-12-01_00:14:34,0,"No error",-9.442673E-10,7.421825E-12,293.29,96031,2.04,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11775.777239, 13464.618232, 31.936791, 13669.348428, 126.897290, 25.372474, 1
2022-12-01_00:15:04,0,"No error",-9.615250E-10,6.860449E-12,293.29,96032,2.04,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11990.997682, 13713.435712, 31.843512, 13659.416089, 118.920047, 25.760244, 1
2022-12-01_00:15:34,0,"No error",-9.584054E-10,6.609240E-12,293.29,96032,2.05,1,2.99,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11952.096482, 13668.714255, 31.860152, 13674.979051, 108.476393, 26.145679, 1
2022-12-01_00:16:04,0,"No error",-9.523121E-10,6.509957E-12,293.30,96035,2.04,1,3.01,3.03,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11876.110778, 13580.191279, 31.893252, 13648.054521, 94.324580, 26.819703, 1
2022-12-01_00:16:34,0,"No error",-9.606246E-10,6.867369E-12,293.29,96032,2.04,1,3.01,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11979.777432, 13700.536651, 31.848306, 13655.199034, 95.318205, 26.753148, 1
2022-12-01_00:17:04,0,"No error",-9.630105E-10,6.023265E-12,293.30,96033,2.04,1,2.99,2.99,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 12009.534923, 13730.692126, 31.837106, 13650.817238, 90.624324, 26.950548, 1
2022-12-01_00:17:34,0,"No error",-9.566612E-10,6.629363E-12,293.29,96035,2.04,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11930.357121, 13647.999693, 31.867879, 13647.605015, 90.096432, 26.983124, 1
2022-12-01_00:18:04,0,"No error",-9.735238E-10,6.998489E-12,293.29,96035,2.04,1,3.01,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 12140.650035, 13889.841345, 31.778399, 13671.468753, 115.820714, 25.848547, 1
2022-12-01_00:18:34,0,"No error",-9.522594E-10,7.337308E-12,293.30,96040,2.04,1,3.01,2.95,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11875.468339, 13586.546800, 31.890868, 13652.279943, 112.353129, 26.069384, 1
2022-12-01_00:19:04,0,"No error",-9.428272E-10,7.374006E-12,293.30,96034,2.04,1,3.02,3.05,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11757.843957, 13442.847510, 31.945035, 13642.542360, 125.135652, 25.550426, 1
2022-12-01_00:19:34,0,"No error",-9.465450E-10,6.352520E-12,293.30,96036,2.04,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11804.210144, 13498.954937, 31.923817, 13645.976031, 120.595093, 25.737743, 1
2022-12-01_00:20:04,0,"No error",-9.524401E-10,7.541697E-12,293.30,96039,2.03,1,3.03,3.01,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11877.730539, 13587.729176, 31.890425, 13633.405377, 119.454359, 25.834874, 1
2022-12-01_00:20:34,0,"No error",-9.553750E-10,6.143274E-12,293.30,96039,2.04,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 11914.334238, 13629.822492, 31.874668, 13629.516201, 118.873169, 25.874887, 1
2022-12-01_00:21:04,0,"No error",-9.445631E-10,6.041624E-12,293.31,96041,2.04,1,3.03,3.03,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11779.502415, 13472.204574, 31.933922, 13618.717531, 127.458303, 25.535417, 1
2022-12-01_00:21:34,0,"No error",-9.564697E-10,6.255169E-12,293.30,96036,2.04,1,3.03,2.96,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11927.990642, 13641.251133, 31.870398, 13612.788979, 124.867172, 25.673249, 1
2022-12-01_00:22:04,0,"No error",-9.544985E-10,6.105692E-12,293.30,96035,2.04,1,3.02,3.03,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11903.410897, 13611.572008, 31.881494, 13600.876967, 118.574650, 25.995816, 1
2022-12-01_00:22:34,0,"No error",-9.459797E-10,7.805702E-12,293.30,96036,2.04,1,3.02,3.05,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11797.177693, 13490.870771, 31.926869, 13585.164075, 121.659910, 25.919003, 1
2022-12-01_00:23:04,0,"No error",-9.594883E-10,6.389557E-12,293.30,96034,2.04,1,2.98,3.02,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11965.644012, 13681.679021, 31.855323, 13564.347842, 77.566151, 27.766983, 1
2022-12-01_00:23:34,0,"No error",-9.660024E-10,5.555196E-12,293.29,96033,2.04,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 12046.883833, 13779.124753, 31.819168, 13583.605638, 101.040971, 26.803886, 1
2022-12-01_00:24:04,0,"No error",-9.792465E-10,7.347833E-12,293.30,96032,2.04,1,2.96,2.97,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 12212.052196, 13961.991853, 31.752006, 13635.520072, 140.891792, 24.863421, 1
2022-12-01_00:24:34,0,"No error",-9.566034E-10,6.272260E-12,293.30,96035,2.04,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11929.675050, 13641.762276, 31.870207, 13649.800806, 133.362104, 25.154778, 1
2022-12-01_00:25:04,0,"No error",-9.522823E-10,6.564575E-12,293.30,96033,2.04,1,2.98,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11875.790742, 13576.986710, 31.894454, 13648.726559, 133.899952, 25.134375, 1
2022-12-01_00:25:34,0,"No error",-9.465450E-10,6.531246E-12,293.30,96033,2.04,1,3.04,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11804.244581, 13494.766033, 31.925398, 13635.220913, 141.709007, 24.826923, 1
2022-12-01_00:26:04,0,"No error",-9.511970E-10,7.641004E-12,293.30,96034,2.03,1,3.05,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11862.261678, 13562.855537, 31.899759, 13644.286010, 133.661920, 25.161451, 1
2022-12-01_00:26:34,0,"No error",-9.543768E-10,6.929268E-12,293.30,96036,2.03,1,3.05,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11901.919434, 13611.279420, 31.881603, 13641.288838, 134.031893, 25.155677, 1
2022-12-01_00:27:04,0,"No error",-9.581469E-10,5.975191E-12,293.29,96035,2.03,1,3.03,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11948.938734, 13669.368078, 31.859909, 13647.068445, 133.871878, 25.141730, 1
2022-12-01_00:27:34,0,"No error",-9.414281E-10,5.850999E-12,293.29,96033,2.04,1,3.05,3.01,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11740.442945, 13426.809138, 31.951116, 13640.662282, 142.450994, 24.773108, 1
2022-12-01_00:28:04,0,"No error",-9.598494E-10,6.597098E-12,293.29,96033,2.03,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11970.176388, 13690.929623, 31.851880, 13641.587342, 142.744083, 24.756275, 1
2022-12-01_00:28:34,0,"No error",-9.431339E-10,5.705480E-12,293.30,96035,2.04,1,3.02,3.05,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11761.721771, 13448.708405, 31.942814, 13608.545707, 145.302093, 24.756989, 1
2022-12-01_00:29:04,0,"No error",-9.394213E-10,7.137381E-12,293.29,96029,2.03,1,2.97,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11715.424675, 13392.453601, 31.964168, 13551.591882, 100.230345, 26.961006, 1
2022-12-01_00:29:34,0,"No error",-9.450176E-10,7.561369E-12,293.29,96031,2.04,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11785.218417, 13475.469874, 31.932687, 13534.962642, 97.652324, 27.129918, 1
2022-12-01_00:30:04,0,"No error",-9.594830E-10,6.949565E-12,293.29,96034,2.03,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11965.617939, 13687.118672, 31.853298, 13545.975838, 107.485950, 26.681782, 1
2022-12-01_00:30:34,0,"No error",-9.570311E-10,5.573380E-12,293.29,96032,2.03,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11935.042928, 13649.109451, 31.867464, 13561.410180, 110.074613, 26.512879, 1
2022-12-01_00:31:04,0,"No error",-9.411589E-10,6.532754E-12,293.29,96032,2.03,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11737.105830, 13421.571281, 31.953104, 13547.281754, 117.779840, 26.232768, 1
2022-12-01_00:31:34,0,"No error",-9.464143E-10,6.188616E-12,293.29,96033,2.04,1,3.04,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11802.647512, 13498.321982, 31.924056, 13535.986011, 116.510226, 26.331197, 1
2022-12-01_00:32:04,0,"No error",-9.651960E-10,6.562940E-12,293.28,96033,2.04,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12036.875862, 13773.123336, 31.821388, 13546.361536, 131.572470, 25.616641, 1
2022-12-01_00:32:34,0,"No error",-9.622019E-10,6.839160E-12,293.28,96030,2.03,1,3.02,3.04,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11999.539034, 13725.873067, 31.838894, 13576.267929, 134.944743, 25.352320, 1
2022-12-01_00:33:04,0,"No error",-9.523916E-10,5.899957E-12,293.28,96035,2.03,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11877.198493, 13592.300030, 31.888711, 13566.404970, 129.706508, 25.627726, 1
2022-12-01_00:33:34,0,"No error",-9.533929E-10,6.591934E-12,293.28,96030,2.03,1,3.01,2.95,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 11889.688780, 13599.563886, 31.885990, 13581.490518, 123.777654, 25.838598, 1
2022-12-01_00:34:04,0,"No error",-9.589833E-10,6.866444E-12,293.28,96033,2.03,1,3.02,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11959.409283, 13684.018794, 31.854452, 13610.647037, 109.309260, 26.357068, 1
2022-12-01_00:34:34,0,"No error",-9.427760E-10,7.997431E-12,293.28,96031,2.03,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11757.291619, 13448.741968, 31.942802, 13607.974247, 112.851270, 26.216752, 1
2022-12-01_00:35:04,0,"No error",-9.564761E-10,6.160633E-12,293.28,96027,2.03,1,2.98,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11928.147174, 13639.507949, 31.871049, 13603.213174, 110.389287, 26.339810, 1
2022-12-01_00:35:34,0,"No error",-9.674336E-10,7.379037E-12,293.28,96026,2.03,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12064.801110, 13795.147159, 31.813248, 13617.816945, 124.280904, 25.680582, 1
2022-12-01_00:36:04,0,"No error",-9.580215E-10,6.400436E-12,293.28,96028,2.04,1,2.98,2.97,0, -17, 3276.200000, 3276.000000, 668.685000, 1, 1, , 11947.426201, 13663.095841, 31.862247, 13641.969401, 105.906486, 26.378992, 1
2022-12-01_00:36:34,0,"No error",-9.485968E-10,6.268277E-12,293.28,96027,2.04,1,3.03,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11829.894376, 13526.573907, 31.913405, 13644.794594, 102.354072, 26.513631, 1
2022-12-01_00:37:04,0,"No error",-9.587780E-10,5.628560E-12,293.27,96025,2.04,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11956.865585, 13675.126436, 31.857763, 13634.994904, 93.944119, 26.885577, 1
2022-12-01_00:37:34,0,"No error",-9.600781E-10,6.782172E-12,293.28,96022,2.04,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11973.081609, 13684.006556, 31.854456, 13630.808253, 90.676897, 27.027286, 1
2022-12-01_00:38:04,0,"No error",-9.538581E-10,7.431032E-12,293.27,96022,2.03,1,3.02,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11895.516055, 13600.331086, 31.885702, 13631.611358, 90.367318, 27.035858, 1
2022-12-01_00:38:34,0,"No error",-9.506913E-10,6.608138E-12,293.28,96022,2.04,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11856.025253, 13549.530163, 31.904766, 13626.607986, 93.339416, 26.941832, 1
2022-12-01_00:39:04,0,"No error",-9.503567E-10,6.710562E-12,293.28,96021,2.03,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11851.855257, 13543.324921, 31.907100, 13612.538599, 94.224762, 26.962606, 1
2022-12-01_00:39:34,0,"No error",-9.575798E-10,6.639822E-12,293.28,96023,2.04,1,3.02,3.03,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11941.937205, 13649.652822, 31.867262, 13632.629684, 77.003032, 27.512814, 1
2022-12-01_00:40:04,0,"No error",-9.473146E-10,5.896295E-12,293.28,96025,2.03,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11813.923140, 13505.395263, 31.921387, 13619.218415, 85.812199, 27.254618, 1
2022-12-01_00:40:34,0,"No error",-9.502635E-10,7.551053E-12,293.28,96023,2.03,1,2.95,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11850.701316, 13544.828894, 31.906534, 13594.186589, 64.772132, 28.060071, 1
2022-12-01_00:41:04,0,"No error",-9.706721E-10,6.378258E-12,293.27,96022,2.04,1,2.96,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12105.219174, 13841.350759, 31.796215, 13612.012081, 97.528688, 26.834711, 1
2022-12-01_00:41:34,0,"No error",-9.703880E-10,6.508883E-12,293.28,96022,2.03,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12101.679515, 13831.749972, 31.799750, 13642.529687, 112.601184, 26.095953, 1
2022-12-01_00:42:04,0,"No error",-9.501620E-10,6.273268E-12,293.28,96020,2.03,1,2.97,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11849.444526, 13539.141445, 31.908674, 13628.931188, 116.003300, 26.001684, 1
2022-12-01_00:42:34,0,"No error",-9.540422E-10,7.131724E-12,293.27,96018,2.04,1,2.96,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11897.837402, 13597.315309, 31.886832, 13620.262063, 114.796510, 26.086566, 1
2022-12-01_00:43:04,0,"No error",-9.526312E-10,7.036265E-12,293.27,96018,2.04,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11880.243123, 13577.103302, 31.894410, 13617.939285, 115.409648, 26.068935, 1
2022-12-01_00:43:34,0,"No error",-9.598241E-10,6.402386E-12,293.27,96020,2.03,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11969.949099, 13683.017158, 31.854825, 13631.287985, 114.440951, 26.060032, 1
2022-12-01_00:44:04,0,"No error",-9.627972E-10,6.376065E-12,293.27,96014,2.03,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12007.029496, 13717.020897, 31.842181, 13648.657582, 112.943753, 26.058059, 1
2022-12-01_00:44:34,0,"No error",-9.507846E-10,7.808145E-12,293.27,96012,2.04,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11857.223045, 13542.167515, 31.907535, 13637.909051, 117.365561, 25.908801, 1
2022-12-01_00:45:04,0,"No error",-9.639709E-10,6.894021E-12,293.27,96010,2.04,1,3.02,2.96,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12021.671505, 13728.094059, 31.838070, 13660.178931, 111.067864, 26.093668, 1
2022-12-01_00:45:34,0,"No error",-9.606313E-10,6.667717E-12,293.27,96015,2.03,1,3.03,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11980.027222, 13687.443598, 31.853177, 13674.440401, 104.290240, 26.320325, 1
2022-12-01_00:46:04,0,"No error",-9.510977E-10,6.560672E-12,293.27,96011,2.03,1,2.96,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11861.136071, 13545.244588, 31.906378, 13644.829784, 94.249215, 26.835247, 1
2022-12-01_00:46:34,0,"No error",-9.574123E-10,5.651517E-12,293.27,96013,2.04,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11939.887869, 13638.495139, 31.871427, 13625.504301, 70.848693, 27.744709, 1
2022-12-01_00:47:04,0,"No error",-9.544187E-10,7.011485E-12,293.28,96011,2.03,1,3.04,3.03,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11902.557532, 13587.361730, 31.890563, 13630.326330, 66.301709, 27.867143, 1
2022-12-01_00:47:34,0,"No error",-9.793692E-10,6.796760E-12,293.27,96011,2.04,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12213.719085, 13950.004243, 31.756382, 13665.595223, 115.162693, 25.898999, 1
2022-12-01_00:48:04,0,"No error",-9.761921E-10,7.614348E-12,293.27,96017,2.03,1,2.98,3.03,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12174.100140, 13913.246447, 31.769822, 13699.209538, 132.221612, 25.024500, 1
2022-12-01_00:48:34,0,"No error",-9.748364E-10,6.486981E-12,293.27,96015,2.03,1,2.97,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12157.195477, 13890.921036, 31.778003, 13719.999925, 143.872947, 24.421812, 1
2022-12-01_00:49:04,0,"No error",-9.762450E-10,6.543592E-12,293.27,96017,2.04,1,3.05,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12174.765217, 13914.010488, 31.769543, 13739.698884, 155.159590, 23.834584, 1
2022-12-01_00:49:34,0,"No error",-9.546597E-10,6.550202E-12,293.27,96010,2.04,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11905.577616, 13594.838820, 31.887760, 13744.966015, 149.141997, 24.091780, 1
2022-12-01_00:50:04,0,"No error",-9.628628E-10,6.586545E-12,293.27,96012,2.04,1,2.96,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12007.881389, 13715.131849, 31.842882, 13743.669794, 149.339200, 24.087388, 1
2022-12-01_00:50:34,0,"No error",-9.594942E-10,5.563157E-12,293.27,96013,2.04,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11965.874197, 13668.332422, 31.860295, 13741.758676, 150.166500, 24.056349, 1
2022-12-01_00:51:04,0,"No error",-9.551796E-10,6.089943E-12,293.27,96011,2.03,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11912.070355, 13603.712525, 31.884436, 13747.605470, 143.386499, 24.344455, 1
2022-12-01_00:51:34,0,"No error",-9.704060E-10,6.615816E-12,293.26,96012,2.04,1,3.05,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 12101.962157, 13828.676581, 31.800882, 13766.623614, 140.231039, 24.418330, 1
2022-12-01_00:52:04,0,"No error",-9.486849E-10,6.798512E-12,293.26,96009,2.04,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 11831.080240, 13513.319457, 31.918399, 13759.219387, 151.038866, 23.954354, 1
