Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-12-05_02:35:04,0,"No error",-2.407117E-09,1.618422E-11,291.99,95777,2.15,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30103.167358, 35516.156541, 26.995771, 35981.898766, 227.022741, -47.128874, 1
2022-12-05_02:35:34,0,"No error",-2.444384E-09,1.755155E-11,291.99,95777,2.15,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30569.221460, 36069.461046, 26.917020, 35984.252760, 227.795112, -47.059506, 1
2022-12-05_02:36:04,0,"No error",-2.458148E-09,1.709337E-11,291.99,95777,2.16,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30741.359886, 36273.838973, 26.888236, 36040.982987, 222.138901, -47.797031, 1
2022-12-05_02:36:34,0,"No error",-2.438899E-09,1.595144E-11,291.99,95777,2.15,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 30500.639738, 35988.036766, 26.928533, 36044.937694, 220.805074, -47.943347, 1
2022-12-05_02:37:04,0,"No error",-2.406219E-09,1.606765E-11,291.99,95777,2.15,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 30091.957341, 35502.848540, 26.997680, 35990.728855, 274.230465, -42.705444, 1
2022-12-05_02:37:34,0,"No error",-2.447618E-09,1.873729E-11,291.99,95776,2.15,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30609.698325, 36113.591964, 26.910791, 35995.166932, 275.819212, -42.576523, 1
2022-12-05_02:38:04,0,"No error",-2.469004E-09,1.697754E-11,291.99,95780,2.15,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 30877.158897, 36446.964882, 26.863980, 36054.342374, 301.708240, -40.513563, 1
2022-12-05_02:38:34,0,"No error",-2.440430E-09,1.757355E-11,291.99,95778,2.14,1,2.96,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30519.826479, 36014.730800, 26.924755, 36025.544460, 290.149626, -41.410932, 1
2022-12-05_02:39:04,0,"No error",-2.460546E-09,1.666257E-11,291.99,95776,2.15,1,2.97,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30771.403509, 36305.562347, 26.883783, 36029.638303, 293.760360, -41.114649, 1
2022-12-05_02:39:34,0,"No error",-2.453485E-09,1.772296E-11,292.00,95781,2.15,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30683.098117, 36205.325396, 26.897867, 36043.651725, 298.427492, -40.758848, 1
2022-12-05_02:40:04,0,"No error",-2.390548E-09,1.543957E-11,292.00,95779,2.15,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 29896.024176, 35263.233291, 27.032179, 36018.359400, 348.567701, -36.795141, 1
2022-12-05_02:40:34,0,"No error",-2.437783E-09,1.634315E-11,292.00,95779,2.15,1,2.99,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30486.750344, 35964.384123, 26.931882, 36007.851708, 348.452617, -36.778521, 1
2022-12-05_02:41:04,0,"No error",-2.417137E-09,1.800889E-11,292.00,95779,2.15,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30228.550950, 35657.908938, 26.975479, 35946.258705, 350.423458, -36.491369, 1
2022-12-05_02:41:34,0,"No error",-2.441113E-09,1.562351E-11,292.00,95776,2.15,1,3.01,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30528.409258, 36002.091645, 26.926543, 35947.664193, 350.616336, -36.480926, 1
2022-12-05_02:42:04,0,"No error",-2.414682E-09,1.616886E-11,292.00,95776,2.15,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30197.863761, 35609.875973, 26.982346, 35958.366936, 338.291676, -37.402490, 1
2022-12-05_02:42:34,0,"No error",-2.427475E-09,1.669392E-11,292.00,95774,2.15,1,2.97,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30357.860110, 35791.939370, 26.956367, 35926.201676, 337.293621, -37.398550, 1
2022-12-05_02:43:04,0,"No error",-2.419348E-09,1.644360E-11,292.01,95775,2.15,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30256.242142, 35660.416187, 26.975121, 35847.546807, 295.846513, -40.458532, 1
2022-12-05_02:43:34,0,"No error",-2.451444E-09,1.521021E-11,292.00,95781,2.15,1,2.98,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30657.628541, 36175.085004, 26.902124, 35863.582227, 308.546760, -39.461975, 1
2022-12-05_02:44:04,0,"No error",-2.453190E-09,1.436642E-11,292.00,95778,2.15,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30679.476861, 36189.220832, 26.900134, 35851.948076, 293.487916, -40.667024, 1
2022-12-05_02:44:34,0,"No error",-2.465901E-09,1.777903E-11,292.00,95779,2.15,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30838.451116, 36381.868650, 26.873087, 35869.602401, 318.461160, -38.691990, 1
2022-12-05_02:45:04,0,"No error",-2.405244E-09,1.529697E-11,292.01,95779,2.15,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30079.879293, 35466.679874, 27.002872, 35889.947060, 283.672191, -41.603003, 1
2022-12-05_02:45:34,0,"No error",-2.418911E-09,1.728608E-11,292.01,95781,2.15,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30250.809680, 35677.225959, 26.972720, 35861.231243, 289.164750, -41.056074, 1
2022-12-05_02:46:04,0,"No error",-2.432408E-09,1.655620E-11,292.00,95776,2.15,1,2.99,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30419.609382, 35872.989955, 26.944844, 35882.739345, 281.128947, -41.803500, 1
2022-12-05_02:46:34,0,"No error",-2.448945E-09,1.582481E-11,292.01,95776,2.15,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30626.426054, 36103.358006, 26.912235, 35892.865981, 287.008185, -41.324431, 1
2022-12-05_02:47:04,0,"No error",-2.418724E-09,1.693470E-11,292.00,95779,2.15,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30248.494922, 35681.581276, 26.972098, 35900.036511, 280.674313, -41.890033, 1
2022-12-05_02:47:34,0,"No error",-2.405636E-09,1.695213E-11,292.00,95776,2.15,1,2.98,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30084.818945, 35475.746377, 27.001570, 35868.417212, 307.590641, -39.551328, 1
2022-12-05_02:48:04,0,"No error",-2.437324E-09,1.466899E-11,292.00,95776,2.15,1,3.02,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30481.115231, 35945.972307, 26.934490, 35896.972824, 300.119337, -40.234391, 1
2022-12-05_02:48:34,0,"No error",-2.434786E-09,1.515268E-11,292.00,95781,2.15,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30449.382813, 35927.837738, 26.937061, 35872.248097, 286.043580, -41.351534, 1
2022-12-05_02:49:04,0,"No error",-2.396006E-09,1.715250E-11,292.00,95779,2.16,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 29964.405200, 35344.392432, 27.020468, 35787.765257, 304.137417, -39.621916, 1
2022-12-05_02:49:34,0,"No error",-2.454241E-09,1.876518E-11,292.00,95781,2.15,1,3.03,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30692.695750, 36216.720845, 26.896264, 35771.250477, 274.465364, -42.079773, 1
2022-12-05_02:50:04,0,"No error",-2.448818E-09,1.496877E-11,292.00,95780,2.15,1,2.96,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30624.884711, 36132.279924, 26.908155, 35837.810482, 273.237813, -42.371466, 1
2022-12-05_02:50:34,0,"No error",-2.457816E-09,1.714784E-11,292.00,95780,2.15,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30737.422285, 36265.882626, 26.889354, 35896.676149, 294.855173, -40.670882, 1
2022-12-05_02:51:04,0,"No error",-2.450560E-09,1.635344E-11,292.00,95780,2.15,1,3.03,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30646.684235, 36158.159713, 26.904508, 35925.193124, 304.807508, -39.923418, 1
2022-12-05_02:51:34,0,"No error",-2.451132E-09,1.818509E-11,292.00,95779,2.15,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30653.852341, 36162.737948, 26.903863, 35931.131118, 308.773119, -39.617220, 1
2022-12-05_02:52:04,0,"No error",-2.459351E-09,1.845464E-11,292.00,95783,2.15,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30756.645828, 36300.543199, 26.884487, 35993.027311, 314.529357, -39.313981, 1
2022-12-05_02:52:34,0,"No error",-2.430070E-09,1.620377E-11,292.00,95778,2.15,1,2.99,3.03,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30390.457249, 35846.189212, 26.948651, 36030.071594, 270.101137, -43.184355, 1
2022-12-05_02:53:04,0,"No error",-2.406976E-09,1.439401E-11,292.00,95779,2.15,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30101.661039, 35507.300249, 26.997041, 35986.204388, 312.493218, -39.459194, 1
2022-12-05_02:53:34,0,"No error",-2.439156E-09,1.681670E-11,292.00,95784,2.15,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30504.105445, 36004.546305, 26.926196, 35993.875245, 311.907270, -39.525712, 1
2022-12-05_02:54:04,0,"No error",-2.454052E-09,1.499978E-11,291.99,95782,2.15,1,2.98,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30690.401386, 36233.026601, 26.893971, 36082.738662, 230.056478, -47.133979, 1
2022-12-05_02:54:34,0,"No error",-2.442525E-09,1.657644E-11,291.99,95786,2.15,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30546.249984, 36077.464725, 26.915889, 36068.813050, 225.698292, -47.525671, 1
2022-12-05_02:55:04,0,"No error",-2.444226E-09,1.688355E-11,292.00,95787,2.15,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30567.534495, 36091.647196, 26.913887, 36064.749777, 224.883402, -47.594760, 1
2022-12-05_02:55:34,0,"No error",-2.444614E-09,1.614916E-11,291.99,95782,2.16,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30572.396235, 36092.842130, 26.913719, 36047.445728, 215.189661, -48.519382, 1
2022-12-05_02:56:04,0,"No error",-2.471339E-09,1.587873E-11,291.99,95784,2.16,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30906.625125, 36497.835868, 26.856875, 36081.413343, 253.401185, -44.870246, 1
2022-12-05_02:56:34,0,"No error",-2.435052E-09,1.824056E-11,291.99,95786,2.16,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30452.830542, 35966.439825, 26.931591, 36061.783531, 253.943601, -44.762669, 1
2022-12-05_02:57:04,0,"No error",-2.430771E-09,1.568998E-11,291.99,95787,2.16,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30399.297478, 35906.721062, 26.940056, 36022.401317, 244.213458, -45.572584, 1
2022-12-05_02:57:34,0,"No error",-2.456920E-09,1.764288E-11,291.98,95784,2.16,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30726.315712, 36298.702068, 26.884745, 36067.652603, 249.242199, -45.224339, 1
2022-12-05_02:58:04,0,"No error",-2.448040E-09,1.822095E-11,291.98,95783,2.15,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 30615.280686, 36162.778517, 26.903857, 36133.200430, 165.319612, -54.034829, 1
2022-12-05_02:58:34,0,"No error",-2.453041E-09,1.721139E-11,291.98,95788,2.16,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30677.824421, 36256.821192, 26.890627, 36158.427918, 162.994383, -54.370530, 1
2022-12-05_02:59:04,0,"No error",-2.414204E-09,1.561525E-11,291.98,95786,2.16,1,3.04,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30192.140838, 35671.483434, 26.973540, 36102.273602, 215.798189, -48.628421, 1
2022-12-05_02:59:34,0,"No error",-2.414462E-09,1.556995E-11,291.98,95790,2.16,1,3.03,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30195.371585, 35690.832126, 26.970778, 36063.610342, 248.879231, -45.247128, 1
2022-12-05_03:00:04,0,"No error",-2.428950E-09,1.814428E-11,291.98,95785,2.16,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30376.567018, 35886.850624, 26.942876, 36043.130684, 254.100863, -44.694245, 1
2022-12-05_03:00:34,0,"No error",-2.445875E-09,1.684232E-11,291.98,95787,2.16,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30588.230527, 36146.340431, 26.906173, 36048.480515, 255.649624, -44.564411, 1
2022-12-05_03:01:04,0,"No error",-2.449955E-09,1.717054E-11,291.98,95788,2.16,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30639.263885, 36210.962044, 26.897074, 36019.793132, 216.752775, -48.274631, 1
2022-12-05_03:01:34,0,"No error",-2.425141E-09,1.738053E-11,291.97,95789,2.16,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30328.946517, 35860.749915, 26.946582, 36009.224141, 221.618769, -47.751511, 1
2022-12-05_03:02:04,0,"No error",-2.440281E-09,1.403463E-11,291.96,95787,2.16,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30518.301733, 36093.247479, 26.913661, 36027.876783, 220.050590, -47.966669, 1
2022-12-05_03:02:34,0,"No error",-2.434910E-09,1.780155E-11,291.97,95785,2.16,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30451.133685, 35990.485446, 26.928186, 35997.055121, 200.692463, -49.847729, 1
2022-12-05_03:03:04,0,"No error",-2.424053E-09,1.735896E-11,291.97,95790,2.16,1,3.04,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30315.367084, 35848.487813, 26.948325, 35965.626050, 196.851412, -50.144324, 1
2022-12-05_03:03:34,0,"No error",-2.447837E-09,1.701380E-11,291.96,95786,2.16,1,3.02,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30612.813758, 36201.795114, 26.898364, 35960.123443, 189.257289, -50.917376, 1
2022-12-05_03:04:04,0,"No error",-2.401165E-09,1.554152E-11,291.96,95788,2.16,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30029.146184, 35514.972920, 26.995941, 35944.472391, 216.928466, -48.022647, 1
2022-12-05_03:04:34,0,"No error",-2.443316E-09,1.507009E-11,291.96,95786,2.16,1,2.98,3.03,0, -17, 3276.200000, 3275.850000, 668.725000, 1, 1, , 30556.292500, 36134.533761, 26.907837, 35988.842555, 205.592417, -49.316007, 1
2022-12-05_03:05:04,0,"No error",-2.382466E-09,1.618490E-11,291.96,95783,2.16,1,3.01,2.95,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 29795.308591, 35217.549913, 27.038782, 35921.912484, 310.221866, -39.477052, 1
2022-12-05_03:05:34,0,"No error",-2.425387E-09,1.728524E-11,291.95,95787,2.16,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30332.088662, 35886.577767, 26.942915, 35895.936217, 301.082885, -40.152346, 1
2022-12-05_03:06:04,0,"No error",-2.462121E-09,1.691856E-11,291.95,95784,2.16,1,2.99,3.03,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30791.484595, 36421.680019, 26.867516, 35917.008015, 328.516986, -38.035137, 1
2022-12-05_03:06:34,0,"No error",-2.420302E-09,1.517055E-11,291.95,95787,2.16,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30268.509156, 35810.880191, 26.953672, 35912.021042, 329.709500, -37.932329, 1
2022-12-05_03:07:04,0,"No error",-2.452482E-09,1.674395E-11,291.95,95782,2.16,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30670.955939, 36270.327129, 26.888729, 35929.729007, 343.436756, -36.955699, 1
2022-12-05_03:07:34,0,"No error",-2.428621E-09,1.781594E-11,291.94,95784,2.16,1,3.01,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30372.559375, 35938.016153, 26.935618, 35924.482078, 342.868792, -36.984506, 1
2022-12-05_03:08:04,0,"No error",-2.447334E-09,1.418725E-11,291.95,95789,2.16,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30606.591542, 36221.285902, 26.895622, 35961.761887, 352.705206, -36.365542, 1
2022-12-05_03:08:34,0,"No error",-2.403095E-09,1.649361E-11,291.94,95785,2.16,1,2.99,3.02,0, -17, 3276.200000, 3275.850000, 668.725000, 1, 1, , 30053.337547, 35561.785997, 26.989230, 35897.760975, 361.305026, -35.615196, 1
2022-12-05_03:09:04,0,"No error",-2.423708E-09,1.666257E-11,291.94,95786,2.16,1,2.98,3.04,0, -17, 3276.200000, 3275.850000, 668.725000, 1, 1, , 30311.140846, 35872.679874, 26.944888, 35933.531671, 338.632568, -37.317202, 1
2022-12-05_03:09:34,0,"No error",-2.471061E-09,1.648822E-11,291.94,95784,2.16,1,3.03,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30903.347864, 36570.075018, 26.846802, 35977.085796, 386.333552, -34.130973, 1
2022-12-05_03:10:04,0,"No error",-2.473498E-09,1.517275E-11,291.94,95785,2.16,1,2.96,2.99,0, -17, 3276.200000, 3275.850000, 668.725000, 1, 1, , 30933.830980, 36610.357578, 26.841194, 36116.366563, 335.064651, -38.027428, 1
2022-12-05_03:10:34,0,"No error",-2.474270E-09,1.804315E-11,291.94,95786,2.16,1,2.99,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30943.487934, 36625.842122, 26.839040, 36190.292998, 357.042642, -36.592778, 1
2022-12-05_03:11:04,0,"No error",-2.482949E-09,1.449088E-11,291.94,95783,2.16,1,2.98,3.05,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 31052.034982, 36743.145992, 26.822750, 36222.439595, 389.431242, -34.471202, 1
2022-12-05_03:11:34,0,"No error",-2.447744E-09,1.328532E-11,291.94,95787,2.16,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30611.769810, 36234.673155, 26.893739, 36264.818892, 364.606005, -36.232696, 1
2022-12-05_03:12:04,0,"No error",-2.465561E-09,1.643575E-11,291.94,95786,2.16,1,2.97,3.07,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30834.602125, 36496.145768, 26.857111, 36287.400756, 371.181595, -35.829636, 1
2022-12-05_03:12:34,0,"No error",-2.429078E-09,1.653505E-11,291.93,95785,2.16,1,3.02,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30378.345113, 35963.791578, 26.931966, 36289.978298, 368.828501, -35.997278, 1
2022-12-05_03:13:04,0,"No error",-2.452868E-09,1.582833E-11,291.94,95784,2.16,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30675.876187, 36299.195007, 26.884676, 36297.769209, 368.117366, -36.064187, 1
2022-12-05_03:13:34,0,"No error",-2.443282E-09,1.570637E-11,291.93,95781,2.16,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30555.992119, 36159.713134, 26.904289, 36357.561922, 282.265913, -42.992288, 1
2022-12-05_03:14:04,0,"No error",-2.393678E-09,1.681165E-11,291.94,95788,2.16,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 29935.644397, 35433.185415, 27.007686, 36313.612477, 373.736036, -35.714532, 1
2022-12-05_03:14:34,0,"No error",-2.429778E-09,1.621989E-11,291.93,95785,2.16,1,3.01,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30387.124587, 35974.251253, 26.930484, 36254.030100, 375.590023, -35.454572, 1
2022-12-05_03:15:04,0,"No error",-2.437928E-09,1.573697E-11,291.94,95787,2.16,1,3.04,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30489.064467, 36088.509768, 26.914330, 36201.845319, 358.311854, -36.529633, 1
2022-12-05_03:15:34,0,"No error",-2.432178E-09,1.572136E-11,291.93,95785,2.16,1,3.02,2.98,0, -17, 3276.200000, 3275.900000, 668.730000, 1, 1, , 30417.163923, 36010.039615, 26.925419, 36140.265068, 332.109728, -38.310207, 1
2022-12-05_03:16:04,0,"No error",-2.419592E-09,1.608965E-11,291.93,95783,2.16,1,3.03,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30259.767975, 35814.738494, 26.953123, 36047.424319, 275.549779, -42.744090, 1
2022-12-05_03:16:34,0,"No error",-2.443751E-09,1.505399E-11,291.93,95788,2.17,1,3.01,2.98,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30561.905530, 36194.287328, 26.899420, 36043.385736, 273.060492, -42.955259, 1
2022-12-05_03:17:04,0,"No error",-2.423774E-09,1.762790E-11,291.92,95787,2.16,1,3.03,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30312.079097, 35907.600287, 26.939931, 35984.531188, 229.003884, -46.940801, 1
2022-12-05_03:17:34,0,"No error",-2.450385E-09,1.734420E-11,291.93,95785,2.16,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30644.881267, 36281.345527, 26.887182, 36016.286583, 245.359401, -45.444883, 1
2022-12-05_03:18:04,0,"No error",-2.424883E-09,1.734357E-11,291.93,95791,2.16,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30325.961356, 35924.800178, 26.937492, 35978.847100, 227.228474, -47.099194, 1
2022-12-05_03:18:34,0,"No error",-2.408392E-09,1.832108E-11,291.92,95790,2.16,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30119.733905, 35689.932707, 26.970906, 35931.869057, 233.456085, -46.344758, 1
2022-12-05_03:19:04,0,"No error",-2.445553E-09,1.471889E-11,291.93,95791,2.16,1,3.04,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30584.482517, 36233.009805, 26.893973, 36011.851496, 179.734778, -52.090041, 1
2022-12-05_03:19:34,0,"No error",-2.429501E-09,1.667354E-11,291.92,95790,2.17,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30383.736482, 36004.764390, 26.926165, 36014.902810, 179.329096, -52.143131, 1
2022-12-05_03:20:04,0,"No error",-2.466800E-09,1.760074E-11,291.92,95790,2.17,1,2.98,3.03,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30850.206101, 36561.087222, 26.848054, 36062.160555, 243.342502, -45.773162, 1
2022-12-05_03:20:34,0,"No error",-2.432701E-09,1.699260E-11,291.92,95790,2.17,1,2.96,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30423.769067, 36052.506083, 26.919415, 36066.407202, 242.765732, -45.841282, 1
2022-12-05_03:21:04,0,"No error",-2.421831E-09,1.798033E-11,291.92,95792,2.17,1,3.04,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30287.841592, 35898.205793, 26.941264, 36074.753932, 235.289163, -46.593674, 1
2022-12-05_03:21:34,0,"No error",-2.450428E-09,1.681847E-11,291.92,95788,2.17,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.730000, 1, 1, , 30645.478155, 36309.021323, 26.883297, 36086.227331, 243.492606, -45.829465, 1
2022-12-05_03:22:04,0,"No error",-2.425345E-09,1.614402E-11,291.92,95791,2.17,1,3.01,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30331.792972, 35946.724993, 26.934384, 36090.139802, 240.891407, -46.092714, 1
2022-12-05_03:22:34,0,"No error",-2.439375E-09,1.587642E-11,291.92,95790,2.17,1,3.05,2.97,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30507.272302, 36152.090893, 26.905363, 36077.214339, 233.643817, -46.762769, 1
2022-12-05_03:23:04,0,"No error",-2.454528E-09,1.772666E-11,291.92,95794,2.17,1,2.97,3.03,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30696.786031, 36393.932850, 26.871398, 36124.127606, 245.146145, -45.781277, 1
2022-12-05_03:23:34,0,"No error",-2.422306E-09,1.741388E-11,291.92,95789,2.17,1,2.99,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30293.808834, 35893.619958, 26.941915, 36144.496331, 214.808296, -48.861284, 1
2022-12-05_03:24:04,0,"No error",-2.466604E-09,1.696910E-11,291.91,95790,2.17,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30847.820779, 36573.486241, 26.846327, 36178.543975, 250.206180, -45.454231, 1
2022-12-05_03:24:34,0,"No error",-2.415489E-09,1.463143E-11,291.92,95792,2.17,1,2.98,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30208.574041, 35803.655407, 26.954700, 36158.433076, 270.615768, -43.494522, 1
2022-12-05_03:25:04,0,"No error",-2.455475E-09,1.714604E-11,291.91,95791,2.17,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30708.654508, 36411.394563, 26.868954, 36143.463810, 251.385621, -45.240193, 1
2022-12-05_03:25:34,0,"No error",-2.428576E-09,1.923353E-11,291.91,95793,2.17,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30372.260060, 36017.818255, 26.924319, 36139.995028, 252.851829, -45.090973, 1
2022-12-05_03:26:04,0,"No error",-2.449566E-09,1.665585E-11,291.91,95789,2.17,1,2.97,3.01,0, -17, 3276.200000, 3275.850000, 668.725000, 1, 1, , 30634.768354, 36315.329976, 26.882412, 36181.707446, 243.766595, -46.083625, 1
2022-12-05_03:26:34,0,"No error",-2.385581E-09,1.606974E-11,291.91,95793,2.16,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 29834.567969, 35376.129020, 27.015895, 36088.418216, 337.630049, -37.766628, 1
2022-12-05_03:27:04,0,"No error",-2.422733E-09,1.575632E-11,291.91,95792,2.17,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30299.205728, 35926.725472, 26.937219, 36086.418263, 338.521502, -37.695159, 1
2022-12-05_03:27:34,0,"No error",-2.453820E-09,1.857892E-11,291.91,95795,2.16,1,2.97,3.04,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 30687.986532, 36402.559346, 26.870191, 36111.465109, 351.472178, -36.806136, 1
