Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-12-04_00:00:04,Start_run
2022-12-04_00:41:34,0,"No error",-2.615398E-09,2.211438E-11,292.03,95319,1.91,1,3.04,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32683.716964, 36638.281001, 26.837310, 36689.255437, 217.686058, -50.258524, 1
2022-12-04_00:42:04,0,"No error",-2.680309E-09,1.893796E-11,292.03,95319,1.91,1,2.97,3.02,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 33494.888165, 37551.543133, 26.711885, 36775.607668, 338.059708, -39.397953, 1
2022-12-04_00:42:34,0,"No error",-2.628328E-09,1.815673E-11,292.03,95318,1.90,1,3.01,2.96,0, -17, 3276.200000, 3275.900000, 668.715000, 1, 1, , 32845.313175, 36816.182772, 26.812634, 36772.961428, 337.627894, -39.425264, 1
2022-12-04_00:43:04,0,"No error",-2.640349E-09,1.661297E-11,292.03,95314,1.90,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32995.541092, 36969.123754, 26.791515, 36774.326761, 338.389928, -39.369095, 1
2022-12-04_00:43:34,0,"No error",-2.610306E-09,1.770304E-11,292.03,95317,1.91,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32620.112711, 36558.684415, 26.848389, 36743.629850, 342.609906, -38.968526, 1
2022-12-04_00:44:04,0,"No error",-2.627834E-09,1.452319E-11,292.03,95313,1.91,1,3.02,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32839.158659, 36789.141532, 26.816377, 36788.696590, 314.869103, -41.304587, 1
2022-12-04_00:44:34,0,"No error",-2.615679E-09,1.836926E-11,292.04,95315,1.91,1,2.97,2.99,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32687.273220, 36611.008656, 26.841103, 36822.172338, 273.713713, -45.046096, 1
2022-12-04_00:45:04,0,"No error",-2.647368E-09,1.865790E-11,292.04,95314,1.90,1,2.96,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33083.284530, 37052.402217, 26.780053, 36836.211161, 281.452547, -44.364802, 1
2022-12-04_00:45:34,0,"No error",-2.638533E-09,1.763489E-11,292.04,95316,1.91,1,2.98,3.04,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32972.890411, 36936.314938, 26.796038, 36857.511490, 280.159381, -44.542099, 1
2022-12-04_00:46:04,0,"No error",-2.616261E-09,1.837748E-11,292.04,95313,1.91,1,2.96,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32694.564261, 36611.205965, 26.841076, 36853.388838, 283.431091, -44.229537, 1
2022-12-04_00:46:34,0,"No error",-2.649696E-09,1.792899E-11,292.04,95319,1.91,1,3.05,2.96,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33112.410056, 37105.441489, 26.772766, 36900.104887, 282.624681, -44.430125, 1
2022-12-04_00:47:04,0,"No error",-2.625444E-09,1.651002E-11,292.04,95314,1.91,1,2.98,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32809.343498, 36744.297790, 26.822590, 36819.380353, 182.621647, -54.481391, 1
2022-12-04_00:47:34,0,"No error",-2.662565E-09,1.652900E-11,292.04,95319,1.91,1,3.01,3.02,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 33273.241183, 37286.438347, 26.747977, 36866.405910, 230.114227, -49.498365, 1
2022-12-04_00:48:04,0,"No error",-2.615994E-09,1.743324E-11,292.04,95318,1.91,1,3.02,2.97,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32691.261907, 36627.502452, 26.838809, 36832.243780, 237.566616, -48.626024, 1
2022-12-04_00:48:34,0,"No error",-2.615134E-09,1.548159E-11,292.04,95318,1.91,1,2.97,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32680.530658, 36615.427833, 26.840488, 36837.918122, 231.566711, -49.261358, 1
2022-12-04_00:49:04,0,"No error",-2.618176E-09,1.893939E-11,292.04,95313,1.91,1,2.99,3.01,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32718.551762, 36638.181070, 26.837324, 36822.822076, 239.054020, -48.445990, 1
2022-12-04_00:49:34,0,"No error",-2.610782E-09,2.101851E-11,292.05,95312,1.91,1,2.99,3.07,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32626.151966, 36515.062505, 26.854471, 36813.227460, 249.078042, -47.406615, 1
2022-12-04_00:50:04,0,"No error",-2.637267E-09,1.852871E-11,292.04,95314,1.91,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32957.142992, 36910.528120, 26.799596, 36799.040051, 238.882552, -48.392876, 1
2022-12-04_00:50:34,0,"No error",-2.606170E-09,1.735848E-11,292.04,95313,1.91,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32568.532951, 36469.479041, 26.860834, 36752.356461, 252.709562, -46.870457, 1
2022-12-04_00:51:04,0,"No error",-2.587523E-09,1.693771E-11,292.04,95310,1.91,1,2.96,3.03,0, -17, 3276.200000, 3275.900000, 668.720000, 1, 1, , 32335.520228, 36195.588524, 26.899237, 36710.794717, 301.896425, -42.207130, 1
2022-12-04_00:51:34,0,"No error",-2.636165E-09,1.870018E-11,292.05,95310,1.91,1,2.97,3.01,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 32943.387285, 36863.556799, 26.806083, 36686.606248, 278.056446, -44.269808, 1
2022-12-04_00:52:04,0,"No error",-2.616186E-09,2.068982E-11,292.04,95306,1.90,1,2.99,3.05,0, -17, 3276.200000, 3275.900000, 668.725000, 1, 1, , 32693.731917, 36582.270847, 26.845103, 36670.403554, 278.941958, -44.144137, 1
