Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-11-29_00:00:04,Start_run
2022-11-29_04:24:04,0,"No error",-1.493479E-09,1.074192E-11,293.41,95648,2.13,1,2.99,3.02,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18601.571040, 20369.296417, 29.827961, 20319.391365, 106.912756, 0.693602, 0
2022-11-29_04:24:34,0,"No error",-1.501986E-09,9.956830E-12,293.40,95647,2.13,1,2.96,3.02,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18707.531988, 20491.862920, 29.797400, 20356.360119, 95.649768, 0.561150, 0
2022-11-29_04:25:04,0,"No error",-1.512321E-09,1.085513E-11,293.41,95651,2.12,1,2.97,3.02,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18836.261350, 20633.785339, 29.762240, 20384.222890, 126.763065, 0.430155, 0
2022-11-29_04:25:34,0,"No error",-1.482515E-09,1.025725E-11,293.41,95655,2.13,1,3.04,3.01,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18465.025811, 20234.335357, 29.861827, 20372.830479, 134.374023, 0.466132, 0
2022-11-29_04:26:04,0,"No error",-1.454930E-09,1.049081E-11,293.41,95654,2.11,1,2.99,2.97,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18121.463205, 19854.431946, 29.958381, 20325.198531, 206.116993, 0.555954, 0
2022-11-29_04:26:34,0,"No error",-1.490707E-09,9.515197E-12,293.41,95655,2.13,1,2.99,3.04,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18567.078295, 20346.559719, 29.833651, 20319.284863, 204.565107, 0.576624, 0
2022-11-29_04:27:04,0,"No error",-1.486841E-09,1.015847E-11,293.41,95652,2.13,1,2.99,3.04,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18518.928484, 20287.127300, 29.848553, 20295.843126, 193.157644, 0.667009, 0
2022-11-29_04:27:34,0,"No error",-1.477661E-09,1.075949E-11,293.41,95654,2.13,1,3.05,2.98,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18404.589501, 20165.728853, 29.879129, 20288.464045, 196.548121, 0.686295, 0
2022-11-29_04:28:04,0,"No error",-1.484227E-09,9.662559E-12,293.42,95655,2.12,1,3.05,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18486.377111, 20249.599566, 29.857985, 20294.076164, 194.546871, 0.670857, 0
2022-11-29_04:28:34,0,"No error",-1.475463E-09,1.082279E-11,293.41,95652,2.13,1,3.05,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18377.223300, 20131.351619, 29.887820, 20276.407904, 200.411483, 0.719625, 0
2022-11-29_04:29:04,0,"No error",-1.477531E-09,9.706512E-12,293.42,95655,2.12,1,3.01,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18402.985211, 20157.935591, 29.881098, 20255.271821, 200.645882, 0.787267, 0
2022-11-29_04:29:34,0,"No error",-1.491542E-09,9.739348E-12,293.41,95656,2.12,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18577.504314, 20360.193643, 29.830239, 20242.104893, 188.649744, 0.850428, 0
2022-11-29_04:30:04,0,"No error",-1.481350E-09,1.051956E-11,293.40,95655,2.12,1,3.04,2.97,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18450.557274, 20226.627084, 29.863768, 20201.389068, 136.431473, 1.090465, 0
2022-11-29_04:30:34,0,"No error",-1.494173E-09,9.618516E-12,293.41,95652,2.13,1,3.02,3.05,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18610.280646, 20387.552407, 29.823398, 20216.710773, 147.431086, 1.013625, 0
2022-11-29_04:31:04,0,"No error",-1.479439E-09,9.559530E-12,293.41,95655,2.13,1,2.99,3.05,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18426.772566, 20192.269857, 29.872428, 20250.494564, 86.773969, 0.987001, 0
2022-11-29_04:31:34,0,"No error",-1.491513E-09,1.100079E-11,293.41,95655,2.13,1,3.05,2.98,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18577.160182, 20357.646616, 29.830876, 20251.603254, 88.055649, 0.980897, 0
2022-11-29_04:32:04,0,"No error",-1.500875E-09,1.021697E-11,293.41,95652,2.13,1,2.95,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18693.761522, 20479.325972, 29.800518, 20270.823121, 111.552507, 0.873616, 0
2022-11-29_04:32:34,0,"No error",-1.488322E-09,9.949269E-12,293.40,95655,2.12,1,2.98,2.97,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18537.414989, 20322.182001, 29.839758, 20286.468436, 106.576165, 0.820473, 0
2022-11-29_04:33:04,0,"No error",-1.495405E-09,1.032880E-11,293.41,95651,2.13,1,3.01,2.97,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18625.647422, 20402.271981, 29.819721, 20301.735677, 111.042807, 0.756402, 0
2022-11-29_04:33:34,0,"No error",-1.482427E-09,9.612713E-12,293.41,95650,2.12,1,2.95,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18463.999593, 20222.436160, 29.864823, 20310.844131, 99.866459, 0.734360, 0
2022-11-29_04:34:04,0,"No error",-1.469332E-09,1.127880E-11,293.41,95653,2.13,1,2.96,2.99,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18300.903764, 20049.590058, 29.908552, 20300.009578, 119.763054, 0.752051, 0
2022-11-29_04:34:34,0,"No error",-1.488812E-09,1.056915E-11,293.41,95652,2.12,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18543.544565, 20314.188038, 29.841762, 20295.409017, 118.236689, 0.771335, 0
2022-11-29_04:35:04,0,"No error",-1.484049E-09,9.048667E-12,293.41,95650,2.12,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18484.226678, 20244.666869, 29.859226, 20297.212996, 117.307465, 0.765726, 0
2022-11-29_04:35:34,0,"No error",-1.489486E-09,1.029526E-11,293.40,95649,2.12,1,2.95,2.98,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18551.940896, 20325.168757, 29.839009, 20290.974631, 113.948040, 0.793690, 0
2022-11-29_04:36:04,0,"No error",-1.501072E-09,1.043033E-11,293.41,95650,2.13,1,2.96,2.99,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18696.255923, 20477.704080, 29.800921, 20319.518053, 121.169114, 0.677071, 0
2022-11-29_04:36:34,0,"No error",-1.488219E-09,8.534562E-12,293.41,95651,2.12,1,2.98,3.03,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18536.168402, 20303.916628, 29.844339, 20314.145054, 120.548940, 0.697964, 0
2022-11-29_04:37:04,0,"No error",-1.475620E-09,1.161705E-11,293.41,95649,2.12,1,3.03,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18379.247433, 20127.146473, 29.888885, 20278.927104, 118.575361, 0.832999, 0
2022-11-29_04:37:34,0,"No error",-1.498404E-09,1.008598E-11,293.41,95656,2.12,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18663.043453, 20454.270981, 29.806754, 20292.136002, 129.510965, 0.768566, 0
2022-11-29_04:38:04,0,"No error",-1.497542E-09,1.155687E-11,293.40,95646,2.13,1,3.03,2.97,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18652.310697, 20428.987185, 29.813055, 20294.807523, 132.006759, 0.755326, 0
2022-11-29_04:38:34,0,"No error",-1.482948E-09,7.998057E-12,293.41,95650,2.13,1,2.98,3.01,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18470.535623, 20229.619616, 29.863014, 20295.525868, 131.629986, 0.753189, 0
2022-11-29_04:39:04,0,"No error",-1.480406E-09,9.078963E-12,293.41,95648,2.13,1,3.04,3.02,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18438.876190, 20190.523570, 29.872869, 20309.619220, 110.371811, 0.727112, 0
2022-11-29_04:39:34,0,"No error",-1.486748E-09,9.051039E-12,293.41,95647,2.12,1,2.96,3.02,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18517.875766, 20275.169832, 29.851557, 20305.717399, 110.830055, 0.741466, 0
2022-11-29_04:40:04,0,"No error",-1.487344E-09,1.021187E-11,293.40,95651,2.13,1,2.97,3.01,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18525.310878, 20300.215342, 29.845268, 20311.272246, 109.008052, 0.722376, 0
2022-11-29_04:40:34,0,"No error",-1.494441E-09,9.327745E-12,293.41,95651,2.13,1,2.97,2.99,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18613.710026, 20389.150298, 29.822999, 20317.670401, 111.485455, 0.695111, 0
2022-11-29_04:41:04,0,"No error",-1.484278E-09,9.866711E-12,293.41,95644,2.13,1,3.01,2.95,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18487.124405, 20234.917055, 29.861680, 20293.391698, 99.816257, 0.802176, 0
2022-11-29_04:41:34,0,"No error",-1.468912E-09,9.528621E-12,293.40,95647,2.13,1,3.01,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18295.741012, 20039.238583, 29.911183, 20266.923893, 125.343702, 0.868112, 0
2022-11-29_04:42:04,0,"No error",-1.486512E-09,9.456124E-12,293.40,95649,2.13,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18514.957986, 20284.509369, 29.849210, 20282.660183, 116.363933, 0.821970, 0
2022-11-29_04:42:34,0,"No error",-1.509802E-09,9.991118E-12,293.41,95649,2.13,1,2.98,3.04,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18805.049502, 20595.085616, 29.771804, 20296.741647, 141.979632, 0.734728, 0
2022-11-29_04:43:04,0,"No error",-1.522256E-09,9.327001E-12,293.40,95650,2.13,1,2.99,3.02,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18960.170676, 20776.214203, 29.727197, 20331.464348, 200.482056, 0.542348, 0
2022-11-29_04:43:34,0,"No error",-1.482390E-09,9.562427E-12,293.40,95646,2.13,1,2.99,3.05,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18463.626671, 20221.613895, 29.865031, 20330.663776, 200.902691, 0.544448, 0
2022-11-29_04:44:04,0,"No error",-1.490829E-09,8.893671E-12,293.41,95652,2.13,1,2.99,3.04,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18568.742855, 20341.888937, 29.834821, 20345.800313, 195.400740, 0.501465, 0
2022-11-29_04:44:34,0,"No error",-1.463431E-09,9.633620E-12,293.41,95648,2.13,1,2.99,3.04,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18227.496303, 19958.262685, 29.931810, 20314.109598, 227.369353, 0.565462, 0
2022-11-29_04:45:04,0,"No error",-1.509384E-09,1.140552E-11,293.40,95648,2.13,1,3.01,3.04,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18799.866311, 20595.552756, 29.771688, 20343.643340, 242.335100, 0.460870, 0
2022-11-29_04:45:34,0,"No error",-1.504679E-09,9.377454E-12,293.40,95651,2.13,1,2.97,2.98,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18741.272217, 20537.702425, 29.786017, 20358.498552, 249.127333, 0.411164, 0
2022-11-29_04:46:04,0,"No error",-1.490239E-09,1.164429E-11,293.40,95649,2.14,1,2.98,2.98,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18561.414635, 20335.584329, 29.836400, 20368.565280, 245.943807, 0.384479, 0
2022-11-29_04:46:34,0,"No error",-1.464894E-09,1.137837E-11,293.40,95655,2.12,1,2.96,3.02,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18245.738304, 20001.305549, 29.920835, 20364.771976, 251.229638, 0.391202, 0
2022-11-29_04:47:04,0,"No error",-1.503561E-09,1.189319E-11,293.41,95652,2.12,1,2.99,3.07,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18727.350576, 20516.252046, 29.791341, 20387.946244, 253.435784, 0.322661, 0
2022-11-29_04:47:34,0,"No error",-1.487360E-09,9.641107E-12,293.40,95654,2.12,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18525.576824, 20306.995399, 29.843566, 20359.137222, 244.467521, 0.413341, 0
2022-11-29_04:48:04,0,"No error",-1.480951E-09,1.055706E-11,293.40,95654,2.13,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18445.748357, 20219.183428, 29.865643, 20303.434145, 203.039213, 0.629196, 0
2022-11-29_04:48:34,0,"No error",-1.493454E-09,1.313405E-11,293.40,95648,2.13,1,2.99,3.03,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18601.479665, 20377.461731, 29.825920, 20319.018929, 202.140024, 0.580394, 0
2022-11-29_04:49:04,0,"No error",-1.503179E-09,8.924894E-12,293.41,95654,2.13,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18722.618814, 20515.421564, 29.791547, 20336.372191, 210.628938, 0.515537, 0
2022-11-29_04:49:34,0,"No error",-1.482204E-09,1.037482E-11,293.41,95656,2.13,1,2.96,2.99,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18461.365096, 20232.464276, 29.862298, 20363.792350, 174.343597, 0.462400, 0
2022-11-29_04:50:04,0,"No error",-1.517331E-09,9.855641E-12,293.40,95653,2.13,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18898.897868, 20715.461020, 29.742115, 20375.783177, 192.996650, 0.405969, 0
2022-11-29_04:50:34,0,"No error",-1.486503E-09,9.673418E-12,293.41,95655,2.13,1,2.95,2.97,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18514.927181, 20289.210276, 29.848030, 20350.933962, 186.434776, 0.493792, 0
2022-11-29_04:51:04,0,"No error",-1.470946E-09,9.431576E-12,293.40,95655,2.12,1,3.03,2.97,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18321.161589, 20084.277743, 29.899746, 20325.803303, 203.010760, 0.557627, 0
2022-11-29_04:51:34,0,"No error",-1.477314E-09,9.776068E-12,293.40,95656,2.12,1,2.98,2.99,0, -17, 3276.200000, 3276.000000, 668.675000, 1, 1, , 18400.484182, 20173.688783, 29.877118, 20343.041627, 180.832000, 0.525907, 0
2022-11-29_04:52:04,0,"No error",-1.472455E-09,1.047504E-11,293.41,95654,2.12,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18339.968696, 20094.676896, 29.897109, 20300.884112, 184.638228, 0.662011, 0
2022-11-29_04:52:34,0,"No error",-1.483476E-09,9.865185E-12,293.40,95655,2.12,1,2.98,2.95,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18477.244162, 20255.986005, 29.856379, 20295.783172, 185.102957, 0.678327, 0
2022-11-29_04:53:04,0,"No error",-1.508141E-09,1.018585E-11,293.40,95654,2.13,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18784.456777, 20591.774608, 29.772623, 20333.042290, 202.606031, 0.534904, 0
2022-11-29_04:53:34,0,"No error",-1.487271E-09,1.061198E-11,293.40,95658,2.12,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18524.515870, 20314.480994, 29.841689, 20326.744216, 202.105620, 0.555660, 0
2022-11-29_04:54:04,0,"No error",-1.498052E-09,9.213150E-12,293.40,95657,2.12,1,2.99,3.02,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18658.796583, 20460.079378, 29.805308, 20321.209998, 197.570156, 0.578830, 0
2022-11-29_04:54:34,0,"No error",-1.482485E-09,1.015328E-11,293.40,95654,2.13,1,3.02,3.03,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18464.911628, 20240.263063, 29.860335, 20321.989877, 197.233411, 0.576708, 0
2022-11-29_04:55:04,0,"No error",-1.501617E-09,1.097019E-11,293.40,95656,2.13,1,3.02,3.03,0, -17, 3276.200000, 3275.950000, 668.675000, 1, 1, , 18703.209652, 20506.767122, 29.793696, 20301.120487, 162.473986, 0.691273, 0
2022-11-29_04:55:34,0,"No error",-1.489462E-09,1.047975E-11,293.40,95657,2.13,1,2.99,2.99,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18551.827620, 20342.370922, 29.834700, 20306.436551, 162.866540, 0.672276, 0
2022-11-29_04:56:04,0,"No error",-1.494504E-09,1.020562E-11,293.40,95659,2.13,1,2.96,2.99,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18614.623882, 20415.820656, 29.816339, 20339.590843, 147.266213, 0.574132, 0
2022-11-29_04:56:34,0,"No error",-1.458403E-09,1.105368E-11,293.40,95656,2.13,1,3.05,3.01,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18164.979115, 19914.584071, 29.942971, 20313.680371, 190.595675, 0.611952, 0
2022-11-29_04:57:04,0,"No error",-1.489407E-09,1.029171E-11,293.40,95662,2.12,1,2.97,2.98,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18551.155078, 20352.466693, 29.832172, 20339.459351, 176.114568, 0.543067, 0
2022-11-29_04:57:34,0,"No error",-1.460115E-09,1.075636E-11,293.41,95661,2.13,1,2.96,3.02,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18186.310532, 19940.580205, 29.936325, 20307.918771, 212.685708, 0.602586, 0
2022-11-29_04:58:04,0,"No error",-1.484885E-09,1.057833E-11,293.41,95663,2.13,1,3.02,3.04,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18494.837106, 20284.392162, 29.849240, 20277.180527, 190.494901, 0.731985, 0
2022-11-29_04:58:34,0,"No error",-1.493090E-09,9.966597E-12,293.40,95659,2.13,1,2.98,2.97,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18597.038463, 20396.465409, 29.821171, 20285.378968, 193.661686, 0.700469, 0
2022-11-29_04:59:04,0,"No error",-1.474566E-09,1.034790E-11,293.40,95661,2.13,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18366.319081, 20146.821609, 29.883907, 20254.053191, 188.125849, 0.811900, 0
2022-11-29_04:59:34,0,"No error",-1.494234E-09,9.828649E-12,293.40,95666,2.13,1,2.96,2.98,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18611.294313, 20427.381962, 29.813455, 20272.765081, 195.003769, 0.739586, 0
2022-11-29_05:00:04,0,"No error",-1.487211E-09,9.026745E-12,293.39,95667,2.13,1,3.04,2.99,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18523.829620, 20341.457024, 29.834929, 20256.234071, 180.967838, 0.816540, 0
2022-11-29_05:00:34,0,"No error",-1.496702E-09,1.015867E-11,293.40,95669,2.13,1,3.04,2.98,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18642.045132, 20467.793867, 29.803387, 20268.776366, 190.593411, 0.759439, 0
2022-11-29_05:01:04,0,"No error",-1.475652E-09,1.080277E-11,293.39,95665,2.13,1,3.05,3.01,0, -17, 3276.200000, 3276.000000, 668.680000, 1, 1, , 18379.864526, 20178.503449, 29.875903, 20245.044645, 185.513804, 0.846149, 0
2022-11-29_05:01:34,0,"No error",-1.494467E-09,1.045012E-11,293.40,95664,2.12,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18614.215770, 20426.247855, 29.813738, 20296.211024, 155.436207, 0.718109, 0
2022-11-29_05:02:04,0,"No error",-1.476067E-09,9.206054E-12,293.40,95664,2.12,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18385.045642, 20173.879284, 29.877070, 20278.352283, 158.181905, 0.776897, 0
2022-11-29_05:02:34,0,"No error",-1.480726E-09,1.064095E-11,293.40,95666,2.09,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18443.071880, 20242.088748, 29.859875, 20308.503137, 113.291429, 0.727916, 0
2022-11-29_05:03:04,0,"No error",-1.496620E-09,1.147491E-11,293.39,95664,2.13,1,3.01,3.01,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18641.046851, 20464.098210, 29.804307, 20326.473742, 121.962510, 0.650095, 0
2022-11-29_05:03:34,0,"No error",-1.480423E-09,1.061669E-11,293.39,95668,2.12,1,2.96,3.02,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18439.314388, 20250.472899, 29.857766, 20311.874491, 121.447294, 0.705410, 0
2022-11-29_05:04:04,0,"No error",-1.490013E-09,8.889212E-12,293.39,95669,2.13,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18558.764161, 20384.298910, 29.824211, 20335.622221, 109.479564, 0.628700, 0
2022-11-29_05:04:34,0,"No error",-1.484167E-09,9.918203E-12,293.39,95667,2.13,1,2.98,2.96,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18485.955583, 20299.717617, 29.845392, 20322.855786, 105.402666, 0.681912, 0
2022-11-29_05:05:04,0,"No error",-1.465331E-09,9.426753E-12,293.39,95668,2.13,1,2.96,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18251.346677, 20043.305014, 29.910149, 20293.040585, 134.167949, 0.758878, 0
2022-11-29_05:05:34,0,"No error",-1.448811E-09,9.425346E-12,293.39,95668,2.13,1,3.04,2.98,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18045.583970, 19816.533231, 29.968115, 20227.914522, 182.788647, 0.908034, 0
2022-11-29_05:06:04,0,"No error",-1.492140E-09,9.792249E-12,293.38,95667,2.13,1,2.98,3.03,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18585.272081, 20417.453993, 29.815932, 20251.809576, 190.234307, 0.815768, 0
2022-11-29_05:06:34,0,"No error",-1.483668E-09,1.060274E-11,293.38,95671,2.13,1,2.99,3.07,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18479.755428, 20309.768249, 29.842871, 20240.161616, 182.610147, 0.867477, 0
2022-11-29_05:07:04,0,"No error",-1.486136E-09,1.068387E-11,293.39,95669,2.13,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18510.502751, 20331.099940, 29.837523, 20255.883681, 182.994333, 0.814351, 0
2022-11-29_05:07:34,0,"No error",-1.475575E-09,1.044643E-11,293.39,95668,2.13,1,2.97,3.03,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18378.963716, 20183.956809, 29.874526, 20250.070487, 184.259192, 0.831597, 0
2022-11-29_05:08:04,0,"No error",-1.501976E-09,1.027207E-11,293.38,95666,2.13,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18707.797567, 20550.355238, 29.782880, 20258.696190, 195.737972, 0.784185, 0
2022-11-29_05:08:34,0,"No error",-1.495059E-09,1.119437E-11,293.38,95668,2.13,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18621.656683, 20459.748941, 29.805390, 20279.623794, 204.721391, 0.702946, 0
2022-11-29_05:09:04,0,"No error",-1.474884E-09,1.109038E-11,293.38,95669,2.13,1,3.03,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18370.361897, 20184.809460, 29.874311, 20259.674849, 203.263807, 0.768908, 0
2022-11-29_05:09:34,0,"No error",-1.480438E-09,9.769185E-12,293.38,95671,2.13,1,2.98,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18439.547676, 20265.419069, 29.854007, 20256.244994, 202.848142, 0.780556, 0
2022-11-29_05:10:04,0,"No error",-1.467344E-09,9.843481E-12,293.38,95672,2.13,1,2.97,2.97,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18276.463245, 20087.678516, 29.898884, 20260.682345, 198.581975, 0.773165, 0
2022-11-29_05:10:34,0,"No error",-1.478655E-09,1.037661E-11,293.37,95673,2.13,1,2.99,2.97,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18417.343116, 20253.452693, 29.857016, 20304.374291, 133.432372, 0.718271, 0
2022-11-29_05:11:04,0,"No error",-1.481962E-09,9.480752E-12,293.38,95676,2.13,1,2.97,3.01,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18458.544738, 20297.176488, 29.846030, 20292.346540, 128.007851, 0.769827, 0
2022-11-29_05:11:34,0,"No error",-1.477076E-09,1.110467E-11,293.38,95673,2.13,1,2.99,3.07,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18397.686054, 20223.552022, 29.864542, 20283.724918, 129.439540, 0.799767, 0
2022-11-29_05:12:04,0,"No error",-1.500946E-09,9.847109E-12,293.38,95674,2.13,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18695.007914, 20553.765932, 29.782034, 20305.991517, 152.730379, 0.687212, 0
2022-11-29_05:12:34,0,"No error",-1.483824E-09,9.007552E-12,293.37,95673,2.13,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18481.746300, 20324.534955, 29.839168, 20320.049331, 147.221213, 0.644129, 0
2022-11-29_05:13:04,0,"No error",-1.487149E-09,8.814485E-12,293.37,95670,2.13,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18523.170308, 20363.748108, 29.829349, 20301.388618, 127.329261, 0.737184, 0
2022-11-29_05:13:34,0,"No error",-1.463293E-09,1.085194E-11,293.37,95675,2.13,1,2.98,3.05,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18226.034889, 20046.576550, 29.909318, 20260.071379, 135.980683, 0.876888, 0
2022-11-29_05:14:04,0,"No error",-1.470899E-09,9.653049E-12,293.37,95674,2.13,1,2.99,3.07,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18320.770241, 20149.011048, 29.883354, 20256.491538, 138.365223, 0.886108, 0
2022-11-29_05:14:34,0,"No error",-1.485710E-09,9.712485E-12,293.36,95673,2.13,1,3.02,3.03,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18505.257462, 20358.743582, 29.830601, 20265.823989, 141.758310, 0.846835, 0
2022-11-29_05:15:04,0,"No error",-1.497826E-09,1.003872E-11,293.37,95674,2.13,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18656.173958, 20519.242315, 29.790598, 20308.980369, 146.565511, 0.684595, 0
2022-11-29_05:15:34,0,"No error",-1.454767E-09,9.777666E-12,293.37,95677,2.13,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.680000, 1, 1, , 18119.849649, 19933.601411, 29.938109, 20276.995241, 185.043251, 0.740823, 0
2022-11-29_05:16:04,0,"No error",-1.495053E-09,9.405451E-12,293.37,95674,2.13,1,2.99,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18621.643100, 20481.124723, 29.800070, 20295.390065, 195.009721, 0.665939, 0
2022-11-29_05:16:34,0,"No error",-1.475000E-09,9.235462E-12,293.36,95675,2.13,1,2.96,3.02,0, -17, 3276.200000, 3275.950000, 668.685000, 1, 1, , 18371.879195, 20215.775502, 29.866502, 20294.612412, 195.309918, 0.668056, 0
