Timestamp,Error Code,Error String,Mean Current,Mean Error,T,P,H,valve,flow set,flow read,syncro err flag,syncro time,Vset,Vmon,Imon,Status flag,Power,Error Message
2022-11-30_00:00:04,Start_run
2022-11-30_00:08:34,0,"No error",-5.364146E-10,3.493095E-12,293.05,95931,2.37,1,3.05,3.01,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6684.919707, 7614.676657, 34.840448, 7598.730273, 55.475651, 52.911680, 1
2022-11-30_00:09:04,0,"No error",-5.397335E-10,4.248237E-12,293.05,95931,2.37,1,3.04,2.98,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6726.281926, 7662.037077, 34.808862, 7606.601642, 58.246264, 52.739827, 1
2022-11-30_00:09:34,0,"No error",-5.339442E-10,4.238524E-12,293.06,95936,2.37,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6654.135620, 7580.340044, 34.863472, 7611.363749, 53.787099, 52.942078, 1
2022-11-30_00:10:04,0,"No error",-5.284403E-10,3.367226E-12,293.05,95936,2.37,1,2.99,3.03,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6585.546849, 7504.731786, 34.914538, 7603.607860, 62.333068, 52.535934, 1
2022-11-30_00:10:34,0,"No error",-5.352173E-10,3.422651E-12,293.06,95936,2.36,1,3.05,2.97,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6670.004364, 7598.511671, 34.851274, 7596.345108, 58.130997, 52.787705, 1
2022-11-30_00:11:04,0,"No error",-5.294471E-10,3.513073E-12,293.06,95934,2.37,1,2.99,3.03,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6598.096570, 7514.634746, 34.907820, 7580.326041, 56.341325, 52.944077, 1
2022-11-30_00:11:34,0,"No error",-5.424631E-10,4.186335E-12,293.06,95932,2.37,1,3.02,3.05,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6760.307147, 7698.773617, 34.784496, 7587.410126, 65.578223, 52.421676, 1
2022-11-30_00:12:04,0,"No error",-5.383540E-10,4.227093E-12,293.06,95931,2.36,1,3.04,2.96,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6709.099605, 7639.375370, 34.823952, 7588.366049, 66.255575, 52.379265, 1
2022-11-30_00:12:34,0,"No error",-5.313534E-10,3.306521E-12,293.07,95935,2.37,1,2.97,2.97,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6621.857956, 7539.661326, 34.890883, 7593.678670, 59.681139, 52.718113, 1
2022-11-30_00:13:04,0,"No error",-5.323260E-10,3.042676E-12,293.07,95936,2.36,1,3.02,3.05,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6633.980294, 7554.307285, 34.880997, 7590.704958, 60.817136, 52.670147, 1
2022-11-30_00:13:34,0,"No error",-5.375762E-10,4.193133E-12,293.06,95938,2.36,1,3.03,3.02,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6699.411380, 7633.747425, 34.827706, 7592.612035, 61.829510, 52.608027, 1
2022-11-30_00:14:04,0,"No error",-5.334756E-10,3.462938E-12,293.07,95934,2.37,1,2.97,2.99,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6648.310763, 7569.163253, 34.870988, 7583.324652, 57.529416, 52.871763, 1
2022-11-30_00:14:34,0,"No error",-5.331814E-10,3.973905E-12,293.06,95932,2.37,1,3.03,2.98,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6644.645562, 7566.379285, 34.872862, 7581.928576, 57.753860, 52.866019, 1
2022-11-30_00:15:04,0,"No error",-5.353137E-10,3.487233E-12,293.07,95935,2.36,1,2.97,2.98,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6671.220455, 7596.157693, 34.852853, 7591.071167, 51.732328, 53.122692, 1
2022-11-30_00:15:34,0,"No error",-5.310781E-10,3.659290E-12,293.07,95930,2.36,1,2.99,3.02,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6618.436666, 7531.896722, 34.896132, 7584.409672, 54.557159, 53.015493, 1
2022-11-30_00:16:04,0,"No error",-5.363293E-10,4.036172E-12,293.07,95929,2.37,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6683.880662, 7605.981648, 34.846269, 7593.544362, 49.524964, 53.213320, 1
2022-11-30_00:16:34,0,"No error",-5.366385E-10,3.822350E-12,293.07,95933,2.36,1,3.01,2.97,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6687.735925, 7613.503808, 34.841233, 7585.017381, 36.228869, 53.772139, 1
2022-11-30_00:17:04,0,"No error",-5.371915E-10,3.734490E-12,293.07,95926,2.36,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6694.628719, 7615.939540, 34.839603, 7582.673798, 33.274277, 53.877880, 1
2022-11-30_00:17:34,0,"No error",-5.438962E-10,4.189448E-12,293.07,95928,2.37,1,2.98,2.99,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6778.186116, 7713.065443, 34.775047, 7600.014210, 48.183799, 53.245984, 1
2022-11-30_00:18:04,0,"No error",-5.368552E-10,3.346968E-12,293.06,95930,2.36,1,2.99,2.99,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6690.441004, 7617.241033, 34.838733, 7606.307585, 45.856689, 53.319499, 1
2022-11-30_00:18:34,0,"No error",-5.251338E-10,3.701647E-12,293.07,95930,2.36,1,2.98,2.97,0, -17, 3276.200000, 3275.950000, 668.690000, 1, 1, , 6544.367011, 7447.171850, 34.953760, 7587.650028, 64.898807, 52.459039, 1
2022-11-30_00:19:04,0,"No error",-5.370232E-10,3.557479E-12,293.07,95932,2.36,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6692.537792, 7618.219860, 34.838078, 7592.555688, 65.169510, 52.423878, 1
2022-11-30_00:19:34,0,"No error",-5.270175E-10,3.998638E-12,293.07,95929,2.36,1,3.02,2.96,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6567.845456, 7473.263809, 34.935943, 7583.244141, 74.262339, 51.921561, 1
2022-11-30_00:20:04,0,"No error",-5.367671E-10,4.148285E-12,293.07,95930,2.36,1,3.07,3.01,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6689.349385, 7613.015103, 34.841560, 7584.929882, 74.726222, 51.885821, 1
2022-11-30_00:20:34,0,"No error",-5.302911E-10,3.991595E-12,293.07,95929,2.36,1,3.04,2.96,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6608.645070, 7519.927906, 34.904233, 7583.733000, 75.656129, 51.832169, 1
2022-11-30_00:21:04,0,"No error",-5.338175E-10,3.954600E-12,293.08,95932,2.36,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6652.593386, 7569.557436, 34.870723, 7580.090579, 75.373583, 51.864609, 1
2022-11-30_00:21:34,0,"No error",-5.467968E-10,3.444638E-12,293.07,95929,2.36,1,2.96,2.99,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6814.347145, 7755.219751, 34.747282, 7594.262173, 91.846183, 50.694796, 1
2022-11-30_00:22:04,0,"No error",-5.325543E-10,3.679966E-12,293.07,95932,2.36,1,3.01,2.98,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6636.854780, 7554.508953, 34.880861, 7588.119115, 92.244377, 50.690268, 1
2022-11-30_00:22:34,0,"No error",-5.424866E-10,4.132362E-12,293.07,95932,2.36,1,2.96,3.01,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6760.635086, 7696.138554, 34.786239, 7586.426426, 90.065650, 50.852809, 1
2022-11-30_00:23:04,0,"No error",-5.416045E-10,3.729648E-12,293.07,95929,2.36,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6749.643367, 7681.204484, 34.796134, 7592.822771, 94.203196, 50.529789, 1
2022-11-30_00:23:34,0,"No error",-5.340894E-10,3.777410E-12,293.07,95931,2.36,1,3.04,2.99,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6655.990207, 7575.628570, 34.866639, 7605.668443, 81.347255, 51.375839, 1
2022-11-30_00:24:04,0,"No error",-5.416114E-10,3.857990E-12,293.07,95930,2.36,1,3.08,2.98,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6749.733181, 7682.092752, 34.795545, 7612.055732, 84.527464, 51.136715, 1
2022-11-30_00:24:34,0,"No error",-5.398261E-10,3.706451E-12,293.07,95932,2.36,1,2.96,2.97,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6727.485957, 7658.207951, 34.811409, 7630.550146, 71.340954, 51.910102, 1
2022-11-30_00:25:04,0,"No error",-5.297340E-10,3.878508E-12,293.08,95930,2.35,1,2.98,3.02,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6601.716920, 7509.836712, 34.911074, 7620.232307, 80.059349, 51.402698, 1
2022-11-30_00:25:34,0,"No error",-5.302325E-10,3.666967E-12,293.07,95929,2.36,1,3.02,3.02,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6607.930127, 7519.110184, 34.904787, 7620.150535, 80.162110, 51.396285, 1
2022-11-30_00:26:04,0,"No error",-5.305358E-10,3.695061E-12,293.06,95929,2.36,1,2.97,3.02,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6611.711387, 7526.375289, 34.899867, 7615.832320, 83.849451, 51.167733, 1
2022-11-30_00:26:34,0,"No error",-5.349255E-10,3.948360E-12,293.07,95933,2.36,1,2.99,2.99,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6666.419621, 7589.111478, 34.857580, 7599.221493, 69.880795, 52.123979, 1
2022-11-30_00:27:04,0,"No error",-5.347648E-10,3.930157E-12,293.07,95931,2.36,1,2.99,3.02,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6664.418187, 7585.270565, 34.860159, 7602.297654, 68.508426, 52.192521, 1
2022-11-30_00:27:34,0,"No error",-5.349014E-10,3.756992E-12,293.06,95932,2.36,1,2.98,2.98,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6666.121943, 7590.961754, 34.856338, 7591.779974, 60.950978, 52.658619, 1
2022-11-30_00:28:04,0,"No error",-5.342106E-10,3.485723E-12,293.06,95926,2.36,1,3.01,2.98,0, -17, 3276.200000, 3275.950000, 668.695000, 1, 1, , 6657.514520, 7576.461833, 34.866078, 7581.305709, 53.189301, 53.094199, 1
2022-11-30_00:28:34,0,"No error",-5.367502E-10,3.691832E-12,293.06,95928,2.36,1,3.01,2.98,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6689.166047, 7614.225064, 34.840750, 7585.165358, 54.031012, 53.037926, 1
2022-11-30_00:29:04,0,"No error",-5.279838E-10,3.322640E-12,293.05,95928,2.36,1,2.99,3.02,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6579.916998, 7492.157160, 34.923081, 7566.171799, 49.841303, 53.311935, 1
2022-11-30_00:29:34,0,"No error",-5.333209E-10,3.788538E-12,293.05,95928,2.36,1,2.98,3.05,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6646.431522, 7568.287624, 34.871578, 7557.179766, 39.454799, 53.774366, 1
2022-11-30_00:30:04,0,"No error",-5.307017E-10,3.888254E-12,293.06,95929,2.36,1,3.07,3.01,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6613.792246, 7528.756259, 34.898256, 7559.071721, 37.546701, 53.834818, 1
2022-11-30_00:30:34,0,"No error",-5.332498E-10,3.636843E-12,293.05,95929,2.36,1,2.97,2.97,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6645.548938, 7568.050837, 34.871737, 7563.965786, 35.130797, 53.896406, 1
2022-11-30_00:31:04,0,"No error",-5.390192E-10,3.699962E-12,293.05,95928,2.36,1,2.99,3.07,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6717.450118, 7649.577665, 34.817153, 7576.286024, 40.914783, 53.640687, 1
2022-11-30_00:31:34,0,"No error",-5.425973E-10,4.022550E-12,293.05,95928,2.36,1,2.97,3.03,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6762.043419, 7700.622790, 34.783272, 7587.437155, 55.490410, 52.957267, 1
2022-11-30_00:32:04,0,"No error",-5.389694E-10,4.205984E-12,293.04,95930,2.36,1,3.03,2.97,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6716.833925, 7653.428670, 34.814589, 7594.252966, 58.887596, 52.757193, 1
2022-11-30_00:32:34,0,"No error",-5.358185E-10,4.063365E-12,293.05,95927,2.36,1,3.01,2.95,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6677.567314, 7603.148807, 34.848166, 7595.471671, 58.932963, 52.749855, 1
2022-11-30_00:33:04,0,"No error",-5.336146E-10,3.423610E-12,293.05,95927,2.36,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6650.103209, 7571.716341, 34.869270, 7594.997122, 59.102987, 52.742953, 1
2022-11-30_00:33:34,0,"No error",-5.332331E-10,3.417812E-12,293.04,95926,2.36,1,2.97,2.99,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6645.349973, 7568.460675, 34.871461, 7590.420683, 59.208667, 52.756148, 1
2022-11-30_00:34:04,0,"No error",-5.415859E-10,3.790539E-12,293.04,95928,2.36,1,3.02,3.04,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6749.447470, 7689.210891, 34.790827, 7610.126056, 55.926228, 52.842640, 1
2022-11-30_00:34:34,0,"No error",-5.317919E-10,3.053742E-12,293.03,95930,2.35,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6627.392393, 7553.940328, 34.881244, 7608.691326, 57.151752, 52.787086, 1
2022-11-30_00:35:04,0,"No error",-5.398301E-10,4.054697E-12,293.04,95927,2.36,1,3.01,2.99,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6727.569519, 7663.373806, 34.807973, 7622.153081, 52.394272, 52.963882, 1
2022-11-30_00:35:34,0,"No error",-5.335149E-10,3.783903E-12,293.03,95930,2.36,1,3.04,2.97,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6648.868913, 7578.547382, 34.864676, 7623.202735, 51.395510, 53.006057, 1
2022-11-30_00:36:04,0,"No error",-5.327583E-10,3.847577E-12,293.03,95930,2.35,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6639.441328, 7567.745530, 34.871943, 7615.019522, 53.033196, 52.963057, 1
2022-11-30_00:36:34,0,"No error",-5.357436E-10,3.594349E-12,293.03,95934,2.36,1,2.97,2.99,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6676.646388, 7613.486841, 34.841244, 7606.305927, 44.766462, 53.364606, 1
2022-11-30_00:37:04,0,"No error",-5.412915E-10,3.211249E-12,293.03,95933,2.36,1,3.01,3.04,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6745.788308, 7691.958853, 34.789007, 7610.158945, 50.007774, 53.123124, 1
2022-11-30_00:37:34,0,"No error",-5.352559E-10,3.881566E-12,293.03,95931,2.36,1,3.02,3.03,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6670.571544, 7604.191169, 34.847468, 7610.263182, 49.994138, 53.123310, 1
2022-11-30_00:38:04,0,"No error",-5.389898E-10,3.955992E-12,293.03,95933,2.35,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6717.106501, 7659.083353, 34.810826, 7618.999883, 50.128225, 53.081251, 1
2022-11-30_00:38:34,0,"No error",-5.341774E-10,4.557776E-12,293.02,95931,2.36,1,2.97,2.99,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6657.134130, 7591.760322, 34.855803, 7621.329847, 48.230575, 53.155959, 1
2022-11-30_00:39:04,0,"No error",-5.333389E-10,3.656816E-12,293.02,95932,2.34,1,2.97,2.97,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6646.686386, 7580.558112, 34.863325, 7610.464570, 43.744530, 53.388772, 1
2022-11-30_00:39:34,0,"No error",-5.329252E-10,3.629099E-12,293.02,95935,2.34,1,3.02,3.01,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6641.532046, 7576.971492, 34.865736, 7612.767686, 41.242687, 53.476859, 1
2022-11-30_00:40:04,0,"No error",-5.355766E-10,4.045260E-12,293.01,95930,2.36,1,2.99,3.05,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6674.576567, 7613.954246, 34.840932, 7607.825730, 37.690571, 53.626976, 1
2022-11-30_00:40:34,0,"No error",-5.304775E-10,3.375277E-12,293.01,95932,2.36,1,3.07,3.01,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6611.030456, 7542.627149, 34.888879, 7604.233707, 41.797606, 53.491054, 1
2022-11-30_00:41:04,0,"No error",-5.262207E-10,3.724905E-12,293.01,95929,2.36,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6557.982332, 7479.494217, 34.931698, 7595.408576, 55.605865, 52.918866, 1
2022-11-30_00:41:34,0,"No error",-5.364558E-10,3.816857E-12,293.02,95929,2.36,1,3.01,3.02,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6685.538058, 7622.763413, 34.835041, 7596.336233, 55.975870, 52.896702, 1
2022-11-30_00:42:04,0,"No error",-5.342408E-10,3.865694E-12,293.01,95928,2.36,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6657.935892, 7593.319564, 34.854756, 7586.472304, 46.071058, 53.392528, 1
2022-11-30_00:42:34,0,"No error",-5.396600E-10,3.745995E-12,293.01,95927,2.36,1,3.05,3.01,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6725.472990, 7669.966622, 34.803593, 7593.049849, 52.392868, 53.083644, 1
2022-11-30_00:43:04,0,"No error",-5.327593E-10,4.093003E-12,293.01,95924,2.36,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6639.475212, 7569.060075, 34.871058, 7584.047521, 47.806687, 53.328335, 1
2022-11-30_00:43:34,0,"No error",-5.309981E-10,3.948184E-12,293.01,95926,2.36,1,3.03,3.01,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6617.528192, 7545.451730, 34.886972, 7579.416662, 49.061688, 53.292260, 1
2022-11-30_00:44:04,0,"No error",-5.325006E-10,2.970921E-12,293.00,95926,2.36,1,3.04,3.01,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6636.254790, 7569.874682, 34.870509, 7578.348319, 49.141454, 53.293116, 1
2022-11-30_00:44:34,0,"No error",-5.316391E-10,3.736533E-12,293.00,95927,2.36,1,3.03,3.03,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6625.519505, 7558.337264, 34.878280, 7576.484896, 49.510250, 53.284316, 1
2022-11-30_00:45:04,0,"No error",-5.408436E-10,3.591512E-12,293.00,95926,2.36,1,3.02,3.04,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6740.232091, 7689.107634, 34.790896, 7584.000235, 59.352990, 52.774846, 1
2022-11-30_00:45:34,0,"No error",-5.291102E-10,3.470402E-12,293.00,95928,2.36,1,2.96,2.97,0, -17, 3276.200000, 3275.950000, 668.700000, 1, 1, , 6594.006707, 7522.967912, 34.902174, 7582.034311, 60.993719, 52.696090, 1
2022-11-30_00:46:04,0,"No error",-5.323046E-10,3.670431E-12,293.00,95925,2.36,1,3.01,2.95,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6633.817922, 7566.307053, 34.872911, 7590.715595, 51.167926, 53.150299, 1
2022-11-30_00:46:34,0,"No error",-5.335108E-10,3.824940E-12,292.99,95928,2.36,1,3.03,3.01,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6648.852283, 7588.836876, 34.857765, 7587.322941, 50.042914, 53.215650, 1
2022-11-30_00:47:04,0,"No error",-5.341613E-10,3.635115E-12,293.00,95928,2.36,1,3.01,2.95,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6656.960443, 7595.170052, 34.853515, 7587.507990, 50.068161, 53.213745, 1
2022-11-30_00:47:34,0,"No error",-5.418592E-10,3.533633E-12,292.99,95928,2.36,1,3.04,2.97,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6752.896550, 7708.221700, 34.778248, 7591.333498, 57.178874, 52.856789, 1
2022-11-30_00:48:04,0,"No error",-5.295262E-10,3.399792E-12,292.98,95929,2.36,1,3.03,2.98,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6599.198579, 7535.580020, 34.893641, 7587.985492, 59.324944, 52.760028, 1
2022-11-30_00:48:34,0,"No error",-5.396505E-10,3.682875E-12,292.98,95929,2.34,1,3.01,2.96,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6725.374846, 7680.429890, 34.796648, 7601.483308, 63.332002, 52.489944, 1
2022-11-30_00:49:04,0,"No error",-5.374408E-10,3.893451E-12,292.98,95929,2.36,1,3.02,3.02,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6697.837215, 7648.815559, 34.817660, 7609.377396, 63.818098, 52.430993, 1
2022-11-30_00:49:34,0,"No error",-5.208987E-10,3.676659E-12,292.98,95933,2.36,1,3.01,2.98,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6491.684104, 7415.193546, 34.975682, 7595.063024, 85.895725, 51.110409, 1
2022-11-30_00:50:04,0,"No error",-5.284173E-10,3.384274E-12,292.98,95926,2.36,1,2.96,2.99,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6585.385428, 7517.418832, 34.905933, 7577.894144, 82.472591, 51.411326, 1
2022-11-30_00:50:34,0,"No error",-5.417658E-10,3.876639E-12,292.97,95931,2.36,1,2.99,3.04,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6751.743124, 7715.297739, 34.773573, 7597.127127, 89.543880, 50.847631, 1
2022-11-30_00:51:04,0,"No error",-5.334925E-10,3.135437E-12,292.98,95934,2.36,1,3.04,3.01,0, -17, 3276.200000, 3275.900000, 668.700000, 1, 1, , 6648.638779, 7596.216555, 34.852813, 7600.118077, 88.962103, 50.876888, 1
2022-11-30_00:51:34,0,"No error",-5.289769E-10,3.874341E-12,292.97,95937,2.36,1,2.99,3.03,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6592.364149, 7536.835678, 34.892792, 7594.917957, 90.966776, 50.755211, 1
2022-11-30_00:52:04,0,"No error",-5.338651E-10,3.421105E-12,292.97,95935,2.36,1,2.97,3.05,0, -17, 3276.200000, 3275.950000, 668.705000, 1, 1, , 6653.285105, 7605.303552, 34.846723, 7595.931307, 91.020366, 50.747398, 1
